Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.1, 'dynamic_rate': True, 'batch': 128, 'init': 'random_uniform'}
Loss: 82.3162081543

82.6179785889,81.9859322998
82.5959220215,82.2251968506
82.6127330078,82.1066220581
82.6235888794,82.5065123291
82.5453896362,82.2084242187
82.573189624,82.0752379639
82.5266961548,81.8828339722
82.5363567261,82.0078494751
82.5098986572,81.9081084595
82.5316008179,81.8357928833
82.5030263,81.877353833
82.4677078735,82.3784996094
82.5023490356,82.0618894287
82.5091641235,82.2739167114
82.4637220581,81.8177245483
82.438763031,81.8440132324
82.4711362671,81.868211145
82.4522860596,81.9688065918
82.4123958496,82.0812963013
82.4233495972,81.8063908569
82.412006665,81.9054785034
82.3910108887,81.9373499268
82.3891720764,82.2707656006
82.3809726807,82.3116282227
82.379979248,81.8920827271
82.3910743896,81.9286183838
82.3671014771,82.127797168
82.3476511475,81.8130508301
82.3419724365,82.1416057251
82.3445863525,81.8319498291
82.3030824463,81.7792853516
82.3278462036,82.2707599121
82.3053748535,82.0446547119
82.3459181274,81.8847299316
82.2927481689,81.9427211792
82.2968267395,81.8916651123
82.2762473389,82.01043396
82.2927196167,81.7781697021
82.2797180603,82.2627408203
82.2733729614,81.703620459
82.2767070557,81.7932093994
82.2581074707,81.7541903931
82.2596292236,81.8806430054
82.2509425049,82.0325581543
82.2549712891,81.7942724487
82.2457692627,81.7305073975
82.2188339722,81.6995110107
82.2302592773,81.6416843262
82.2386089233,81.8362298706
82.2005254028,81.6971607666
82.2014059326,81.7018199585
82.2122132019,81.8229928467
82.2189714966,81.83791875
82.2066130859,81.7447312744
82.1822963867,81.8226021729
82.1985041443,81.7674205566
82.1811492432,81.7659041504
82.1963719482,81.6581644287
82.2098460815,81.6779351563
82.1799095093,81.7684391968
82.1859362305,81.6757916504
82.1803692139,81.6095717285
82.1676788086,81.7786499268
82.1777214233,81.6165040405
82.1495127441,81.680725415
82.145651709,81.6638456055
82.1552477173,81.6893769531
82.1607072266,81.6849185181
82.1341905396,81.7335770264
82.1424487549,81.6633275635
82.1274416016,81.6502078613
82.1338525635,81.7015905762
82.1368216553,81.662594397
82.120779248,81.8739157227
82.1251335327,81.6706013794
82.089526416,81.6401284912
82.1049049561,81.6517604736
82.1195981689,81.6234559082
82.110350708,81.6586582031
82.1061347595,81.7159177612
82.10399021,81.606009021
82.1111898193,81.6656648682
82.1156837158,81.6405886475
82.1088023682,81.638982019
82.1005284668,81.6394927368
82.1021698669,81.6563997192
82.088984082,81.6349236816
82.0985220398,81.6559577271
82.0932771362,81.6996686768
82.0946753296,81.6423222656
82.0853188416,81.7614653076
82.0936309204,81.7783351807
82.0993182983,81.6722160645
82.081466156,81.6292171631
82.0792891602,81.6556008545
82.0840701172,81.6461897705
82.0778022583,81.6131529175
82.0786411377,81.603431543
82.0848380005,81.609167041
82.0677077271,81.6647853271
82.0693739136,81.7236068726
82.0765949951,81.6343702881
82.0696223022,81.6046486816
82.072300293,81.7034274048
82.0756794556,81.6329726318
82.0569930054,81.6698386963
82.0694202881,81.5898315308
82.0697024536,81.6064791992
82.0668028442,81.616954126
82.0650126221,81.6520013184
82.0614333374,81.6376918335
82.0602398926,81.5792105957
82.0586461548,81.5924422607
82.0554304565,81.5800047974
82.0543374695,81.6376705688
82.0510237183,81.630591333
82.0590119019,81.5957280518
82.0550413025,81.6689099487
82.0500720215,81.6045882446
82.0518665039,81.5814336182
82.0459446167,81.5968405396
82.0526934204,81.5808783691
82.0519132568,81.5923016846
82.0493623779,81.6064253662
82.0390882202,81.6399966919
82.0479544067,81.5976613647
82.0386524658,81.5995985107
82.0419593262,81.614950708
82.0408640503,81.6101921143
82.0373661133,81.5925179932
82.036780365,81.6255157959
82.0379545044,81.6313931152
82.0409815796,81.5953515991
82.0375500427,81.5689890381
82.0396017273,81.5915922729
82.0334605957,81.5765476074
82.0396046326,81.5786880371
82.0258101929,81.58681698
82.0391783691,81.5953949219
82.0284961548,81.5917124512
82.0232639282,81.6057449219
82.030853125,81.578572583
82.0300745728,81.574995166
82.030746521,81.6017242676
82.0329056519,81.5865212891
82.0290786011,81.5733394287
82.0239641296,81.5910760986
82.0337611938,81.5804084839
82.0275876099,81.5768487793
82.0252686768,81.5896823608
82.0275651306,81.6209721191
82.0278997803,81.5977116943
82.0265237183,81.5796691406
82.0249198486,81.585639917
82.0267625,81.5741689575
82.0244958496,81.5900074585
82.0244203857,81.5796152954
82.0245799744,81.5827158203
82.0203757812,81.6028259766
82.0227652466,81.5934872559
82.0211808838,81.5800729248
82.0240140259,81.5821949951
82.0185789551,81.5806807251
82.0203005859,81.5744709595
82.0135440308,81.5851349609
82.0227099731,81.5819095215
82.0148824219,81.576455603
82.0148322876,81.600700354
82.020844397,81.5712084229
82.0152356079,81.5930385742
82.0155401001,81.5667317383
82.016613147,81.5823911621
82.0172366455,81.580239502
82.0145712646,81.5887705078
82.0177939575,81.5798783691
82.0157291016,81.5786151367
82.015084967,81.5829193115
82.015338446,81.5722586426
82.0165630127,81.5807946289
82.0131530884,81.5707836792
82.0155983887,81.5776216553
82.0126213989,81.5770958984
82.0134420532,81.57989729
82.0121551392,81.5698496338
82.0129039063,81.5802149414
82.0137777344,81.5713705688
82.0118076172,81.5797023193
82.0118233093,81.5757642822
82.011274292,81.5756034058
82.0111851318,81.5733259644
82.0096287476,81.5748518921
82.0103167114,81.5674606079
82.0096800903,81.569495166
82.0093216431,81.5903478638
82.0107940552,81.5678518433
82.0090271301,81.5792588867
82.0103020386,81.5673962524
82.0087917236,81.577308606
82.0096227417,81.579053479
82.0090606079,81.5780300781
82.004668396,81.5846432617
82.0095918579,81.5748031006
82.0084551514,81.5768257568
82.0083933716,81.5748672852
82.007717749,81.5796429687
82.0059472534,81.5820704346
82.0087666138,81.5764839844
82.0073645142,81.5803768066
82.0078794983,81.5771411621
82.0066145996,81.5764784668
82.0071258362,81.5805264771
82.0055260254,81.5708519897
82.0049973694,81.5765773804
82.0070455933,81.5692956543
82.0033543579,81.5648575562
82.005788208,81.5704042603
82.0066285522,81.5724998047
82.0058788574,81.5736198242
82.0053565186,81.5793842041
82.0054944336,81.5729376465
82.0045435791,81.5722276855
82.005361145,81.5737828735
82.0048207886,81.5752238647
82.0045331299,81.5792342407
82.0044407959,81.5725475586
82.0043194946,81.5731486328
82.0035924438,81.573994458
82.0051337708,81.5738971436
82.0043038208,81.5737449951
82.004096167,81.5743543335
82.0039272949,81.5702294189
82.0042288208,81.5704381348
82.0032056396,81.5722538086
82.0036245972,81.5687753174
82.0030324707,81.568851001
82.0030177124,81.5707443481
82.0033362305,81.5708325928
82.0028506714,81.5706148926
82.0031312744,81.5685486328
82.0024187134,81.5707598022
82.0028437622,81.5708310059
82.0020153076,81.5723461914
82.0026635742,81.5720929321
82.0018078003,81.5742667969
82.0019223877,81.5737180176
82.0022828857,81.5727936035
82.0021413696,81.5732842041
82.0014812866,81.5743048096
82.0020579285,81.573164209
82.0018973877,81.5719056396
82.0018431458,81.5705953369
82.0018437012,81.5709855957
82.0009089355,81.5736874268
82.0015357666,81.5729245728
82.0014472412,81.5725425537
82.0011406738,81.5716959229
82.0013527466,81.571542334
82.0014024292,81.571187439
82.0012384277,81.5703009521
82.000969751,81.5713011841
82.0009867187,81.5715829956
82.0009577515,81.571796106
82.0010978394,81.5711907959
82.0007252808,81.5715657715
82.0007460937,81.5703599121
82.0003987549,81.5714704102
