Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'dynamic_rate': False, 'batch': 64, 'init': 'random_uniform'}
Loss: 131.479837769

1570.29226865,1249.38513867
1253.58624912,1243.49249707
1168.37314336,977.357565039
1005.59462856,680.005858105
906.065853271,522.421476514
796.560363501,686.456612793
703.461204272,679.285602344
645.541179382,513.371088184
599.847654016,725.833971387
561.365012952,802.457888867
531.189037195,303.471305029
504.549367554,564.688148633
476.450979077,696.441157227
457.035483301,494.299678125
434.359051306,416.111187695
417.792249683,467.148021631
393.879708044,285.630406934
378.525517078,327.666413184
366.254562317,312.999055322
353.224955603,291.316212891
346.782232544,325.288216162
337.38120105,310.193822363
328.84353158,331.986354883
321.952526135,261.713089844
316.163559241,351.555866992
310.852347498,331.408079932
303.224100952,263.901726514
299.811780322,314.821869043
293.242839856,284.629563281
290.027350366,326.612214453
284.070780908,283.982744141
278.518967029,212.595730273
275.328900787,254.489791699
270.524762305,214.342837891
267.290018744,238.200528027
262.343526544,286.541686182
258.979896057,271.716139941
254.649808423,214.982629688
252.848615118,227.590323633
249.794702808,222.744603394
245.064023364,284.614252954
242.826088354,281.827042725
239.618743091,255.899194238
233.12651803,252.066370215
233.111979657,248.246534424
229.300879602,174.261254834
228.127491162,241.772989258
225.43146958,238.026516064
221.71241825,231.934364941
220.692596832,131.126738794
215.782086792,228.883305225
212.84649693,243.512542773
212.550740918,136.920303809
209.253249072,148.868254346
206.50793905,236.714509595
204.632922107,272.928918066
201.913987689,194.282230542
200.788456439,257.485526367
198.982823029,208.466523486
197.616215271,186.591402246
195.185168567,167.443674316
194.259368835,177.170561841
193.211906207,211.738093066
189.689792773,195.18513291
187.99503158,154.125497632
185.812410541,163.601691797
184.634373352,133.168488281
181.887692529,175.058177979
181.649052759,201.168271973
179.525121588,115.118055981
177.656620795,169.129499512
177.526814661,196.459944214
176.053237103,141.567700342
174.647906665,191.539384644
172.073121271,125.983957153
169.330237677,152.833345215
170.322943646,159.362981689
169.274665509,155.666948315
166.898065604,148.14594375
165.759062439,149.011221143
166.103725293,150.326902905
162.621566083,89.2235374268
162.607465369,108.528463586
160.80705343,197.859057031
161.967640576,161.549404248
159.349841907,146.70956897
156.964641217,148.623263867
155.264705597,167.182909058
156.394625555,165.621621631
155.405305884,179.735977661
155.258534503,192.320565771
154.149703595,144.190915088
154.797358051,139.705459448
152.308281396,128.986440137
148.871769458,144.912760498
149.518571112,173.185277515
147.966054431,130.284589502
146.639697467,179.315972632
144.614090503,149.327502368
145.101087854,158.823910864
143.762366107,155.105820898
141.74427713,167.287007568
144.722339929,96.205989624
141.948439618,158.284702148
142.995138263,131.472853491
141.92151319,181.303092261
141.750196869,116.852608301
139.519827814,167.539403735
138.066201349,174.404784106
137.638764752,149.464144873
135.594439417,129.271185278
137.133648096,167.205992749
136.49301424,147.365830469
134.123746948,172.388319409
133.714539618,113.570045251
134.777547095,144.622797119
133.016324921,151.142843384
130.978697736,88.995259436
131.007470367,116.362326904
130.65598645,81.1558734802
131.590978937,166.339849683
128.377455078,125.510415259
130.36306915,136.060525781
128.387630841,153.533336914
129.040158752,135.59478562
127.267060992,115.904734229
127.443578424,106.87760636
126.832438513,95.1955220459
125.292089111,126.388419678
126.476130072,92.0129121338
123.486323798,105.758554321
125.791929745,132.738610571
121.85211225,124.391100696
122.370697501,94.0214734375
122.051712854,136.940644824
120.791950476,109.052739233
121.669180078,136.516738574
119.64750744,107.68153584
120.298599634,121.40058595
120.089752826,123.693893457
118.980805405,126.288221704
118.169231879,124.923627441
117.821333588,109.217929956
115.595670529,121.898605859
115.576513379,120.119735583
116.537517059,117.636114087
114.991769275,84.3569343018
116.385249591,126.250964819
116.619443402,117.684623364
115.327332013,124.162359961
113.794609503,159.487081128
111.742161682,96.9906491699
113.900059601,108.819763013
112.922664764,152.454800684
112.792455933,121.83039126
111.209260583,113.847124976
112.13195351,85.3005504761
111.530018045,96.654759082
109.918862482,128.63797594
110.003028473,109.615440039
108.859615363,116.191682019
109.5258849,131.383943945
108.061070093,115.994451245
109.205768036,92.1903709961
107.890825827,81.1670245422
108.283789609,139.816759814
105.859557541,100.419098804
108.202418878,99.2640038818
107.800693204,141.979021375
105.406834396,111.0048854
104.663978342,132.399692651
