Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.05, 'dynamic_rate': False, 'batch': 128, 'init': 'random_uniform'}
Loss: 196.662476318

1372.44523184,1284.28239023
1203.86971279,1023.48628604
1170.78694111,1293.84761895
1154.13551523,1169.99825781
1145.54444961,1215.29824355
1107.21604971,1059.25121797
1010.36798672,794.641991895
946.423532227,519.170600781
904.850200732,1063.43322148
867.680746045,787.955875195
822.421218311,1117.85148203
778.431330176,592.449566016
740.348162158,1022.45506367
705.726329883,473.856840137
674.027994458,760.616692773
651.764851709,950.344789844
631.598140112,401.07989502
606.82359668,884.410449316
589.765131787,250.155848584
577.356539355,284.713964258
557.008938159,601.246525977
548.722917969,421.399444189
533.043024219,645.272185059
512.503847876,706.575494922
488.052998267,408.045698291
462.540054248,515.953407617
434.405534473,372.915652051
412.206153296,513.043738086
404.150515723,270.986059863
395.534430786,301.44202124
389.049826392,350.24239873
379.834528394,457.801261523
372.144300952,440.037463477
366.412950195,419.267808789
362.967664038,328.704828516
357.270166772,291.568821484
350.205491602,339.554143359
342.71848103,300.162003516
338.037364478,321.131068848
332.455513281,301.894808398
328.442326245,316.818277832
324.18543645,282.316994678
319.587989404,286.796994922
318.352428638,312.630470557
311.51054303,282.590581055
312.57170083,295.95794834
305.485411377,309.989544678
300.622355005,336.521811719
301.617483118,279.261854785
296.428118811,316.305079102
293.088532556,396.630224756
295.025480713,287.440908154
289.583076245,312.670077051
286.027215283,281.638419043
280.149101196,225.874115771
280.186423596,396.478283057
277.61117749,273.164327539
272.902046606,223.921723828
272.741247192,309.901692383
267.213081055,256.342412598
270.332033618,319.942697852
266.352484229,223.656554053
262.612993774,210.385072192
260.531719678,192.846305444
259.748197473,185.63181709
258.119700366,290.763409473
255.860366919,226.107449805
255.946407666,249.558415234
254.914170068,284.012430176
250.496387573,225.922349902
250.22627666,133.337864819
245.939315015,213.413387402
246.987545752,287.504840088
244.669097473,236.222068945
240.1353422,253.405472266
244.046712134,259.014345947
240.777065454,191.581959717
238.063012598,286.207176953
237.243157373,217.815749219
232.841685034,194.055257813
234.451149561,237.249590039
231.448214453,273.134937402
231.458781396,237.73187085
228.283138391,152.601407739
227.495404712,229.752999951
226.76229209,227.29447417
227.733516882,172.650201904
225.400045654,224.436545947
222.319581653,229.708584058
222.319831274,225.065238232
219.467152368,261.710563525
216.809877734,224.638260156
219.357377856,235.733947363
217.808168225,160.292501611
214.843317114,218.287403906
216.193287305,226.524193994
216.494097009,205.539904492
213.436414575,178.892180225
211.482334216,211.329191235
212.783806006,229.579460913
211.220865137,205.294325977
209.159845508,222.785850171
208.176427075,149.862965063
207.231265332,213.121934375
205.570261475,168.678898584
205.102299597,203.188895386
203.481184473,209.025062036
203.580174609,199.735106689
203.226378479,222.903021338
200.990744153,235.529158154
200.136809021,214.684175977
201.716018665,198.908526782
198.110757361,184.772388794
198.763960669,221.241781079
198.480330811,205.31945166
196.888565137,231.985988037
195.455938013,181.641334692
195.120794604,173.277156152
196.118497705,187.541108252
195.196692896,224.457820239
193.422495227,211.54840957
195.030510706,198.765799194
