Params: {'layers': [400, 20], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'batch': 32, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 71.4214125977

1278.03202937,1237.33533945
1227.32895447,1204.52581953
1159.97319517,1039.0077166
901.671775781,748.127278906
726.824069739,376.689326025
632.004139606,463.965480566
565.290820251,582.869644043
517.970768121,654.593015234
483.202358261,218.20481145
456.90653801,276.124457129
430.337069968,565.146096875
414.976333179,345.005255371
402.864948853,521.510079883
385.715507108,670.350340234
373.362970975,209.683753833
364.017775735,478.168748047
354.476607022,425.882652832
345.251278134,310.397497656
336.211783347,436.164213672
328.97924989,360.377213379
320.0961159,583.608903516
312.697563654,334.221709131
303.716964059,158.926620337
297.852635675,333.013106641
293.313641949,255.188944385
280.649463882,337.916658398
273.838925867,404.899370605
269.769336066,228.333932617
260.682402124,295.199636621
255.338633865,272.700436035
247.433150772,164.050900244
239.946860709,230.100325293
234.575380249,292.131964111
232.74180455,134.72616355
226.478762067,313.148702295
219.077447391,325.035900879
217.631519455,203.893911084
212.240387613,233.421878613
206.543630994,291.040170508
203.981021729,162.176062451
197.531564578,243.140318311
196.528195721,230.797041553
191.336021973,139.668022266
188.348624329,192.561427832
184.593295093,238.579786133
179.23065087,193.138874658
174.845446045,163.375439648
174.280738004,237.389907593
170.987583694,164.386923511
168.199927551,128.625611548
167.734862447,149.251436719
162.434862289,162.673766577
161.122434851,117.275514526
161.391760229,199.475211572
154.99663326,138.200808008
155.593544145,145.865537842
152.051533759,103.315245068
152.417228183,226.367808447
151.989596321,138.182283911
145.778096179,121.194643481
145.880487091,198.526834717
145.256606226,192.573091626
144.052997507,191.956791528
143.726139381,130.610699878
140.983200699,119.645307104
139.857626964,136.783195068
138.165404147,129.955775366
138.826860489,138.940379688
135.009848964,97.4692140991
135.686330086,126.543117139
134.322766898,126.029531677
133.581255861,172.57420249
131.779516133,169.973729687
132.922553174,98.1468651978
131.167875475,110.662739697
131.942238942,116.036686133
129.370041673,107.238147009
129.538357892,128.350880444
129.295003944,108.184611951
126.970936562,92.5423915527
127.94190416,121.994052979
126.392324719,111.5370953
126.954319138,103.287977954
126.532590349,112.329605713
124.65344706,163.193180347
124.031700047,106.214052661
123.706885403,89.8596693481
122.160960648,140.14343645
120.771017574,123.952066309
121.688477116,94.2954078369
120.449593954,115.735965112
120.007655261,97.7838262329
118.641414886,121.853444775
119.269619572,99.261850293
118.821241226,96.3701598633
117.528909645,92.1107947754
117.365410957,164.816405981
116.908634578,90.2991141968
116.685051155,134.49869082
114.682727597,168.708140894
116.047432993,96.0322949585
116.343872429,101.271326392
113.395040903,127.513786694
115.556253015,119.311877942
113.696387276,111.516466309
113.22021687,88.1778838257
113.556721132,142.904334619
110.243667004,110.877318372
111.856409102,102.512920056
111.684244293,91.8953845703
110.958559256,109.240918872
110.528774445,131.737605518
108.9933642,120.528334204
108.132170029,90.0081230103
108.603174834,96.6049189453
107.355268855,90.2580997314
107.28308434,96.5610979004
106.070019403,112.153641748
107.010428748,127.754139343
106.346890903,90.5253877563
106.173111111,123.260692554
105.493974939,103.958470044
104.608520914,94.3887494507
105.75712433,95.0038094971
105.16928727,81.4382161255
104.11622045,91.865140979
103.703174661,98.9576573242
104.450953795,91.5957734497
103.484969475,89.60436427
104.318145148,102.06927428
102.3258256,129.548741479
102.162141273,103.640565796
101.998910954,85.1692987549
102.723756668,100.882162122
101.671426071,121.094237573
102.395318245,89.8208658813
100.976572124,80.6726476196
100.400655775,107.62015415
100.775364119,98.6736133301
100.23198645,181.68059624
98.8880901993,101.462091382
99.9394704926,83.2212630859
99.2638775909,131.377196069
99.0452474838,83.518283313
99.4788668198,96.4615046387
98.5076599411,81.5949598877
98.3847712067,99.8884014038
98.3330303925,83.656291864
98.1386567368,86.8058436279
97.6346612274,87.4544416138
98.4109109146,114.478420288
97.4533857117,94.5622629395
96.9210332901,132.234549878
97.5943758636,114.579676746
97.3819871155,87.658586084
97.7661540466,104.776556201
97.6774280853,83.6184993042
96.8065422073,92.7997807739
97.2620939667,92.2069868164
96.5769144882,101.869106067
96.4042413177,99.4654415283
95.8183118256,102.459928455
95.8827579773,79.922884259
95.8227166275,84.7420602295
95.442303093,91.0256076782
95.3057890991,117.127459351
94.9685570068,83.0360516602
95.19608573,84.099762439
95.6214035889,86.0435400024
94.5773458405,107.169539844
94.3124784164,82.063862439
93.480172261,105.528656628
94.3328256073,106.322443103
94.1968938309,99.0257481934
93.2164910843,95.6902557129
94.1289751801,81.9112060181
93.0576570282,81.6041337952
93.6690154724,83.3247590454
93.5895027008,88.8495664673
92.687462764,117.799734937
92.7060273407,78.4181016174
93.4317093033,96.0238606689
92.6503429321,82.0406570801
92.8060099808,104.100300195
91.9963111649,91.8244064453
92.3150555405,105.420039087
91.993331369,82.8451654053
92.170139592,95.3160687866
92.2027649948,90.355367688
92.5004192871,108.449258801
91.8318361893,80.4273837646
91.996210878,83.815011731
91.4534254837,101.638710535
91.8336708542,86.2484888672
92.0921651489,93.7120547363
91.3626488495,85.0333222778
91.5316454132,99.1039547729
90.7108277374,143.733872437
91.8272231384,106.426883704
91.0182321548,79.1823574829
90.5916109848,81.5191043335
91.6394663605,77.3734231445
91.6336634583,89.4287774292
90.8487469711,85.7698482544
90.8958225113,79.6127371948
90.6006789627,79.435455249
90.202296138,111.02642915
91.1995785736,77.6689403687
90.8251702332,76.1454100098
90.8194364441,86.6530827393
90.1072845581,82.1841506592
89.7076435318,86.4793740723
90.4550068237,77.1589937378
90.5801588654,98.6228253418
89.3871740036,84.9415823242
89.9142095093,78.0573948486
89.7375925186,76.7786097229
89.8285969513,85.1357096069
89.9031802063,84.6321003784
89.1379688385,124.127085596
89.8543191208,89.7427401245
89.5776360138,78.9279922363
89.3162355438,84.3505301392
89.2090861359,76.0153141541
89.1658671722,80.1389757935
89.3438777191,93.0597393555
89.2277523437,102.764266882
89.4920069595,82.5061535522
89.3995862564,83.2660036743
88.0357354034,85.8034936401
88.6857443604,95.0643014771
88.3953447678,87.5579209351
88.6028414169,98.5558400024
88.6447825409,99.4434751831
88.5521159393,108.279701355
88.8562597229,82.3881346558
88.1780597198,83.4881621643
88.6761704269,91.8877454224
88.6596045914,92.9888335449
88.252995108,87.3462177612
88.1067272369,95.3902006226
88.524888031,81.9195640137
88.4863106918,80.2420227417
88.0518343292,99.2687107422
87.5821973358,88.6334063843
88.1357055893,81.5245936401
88.4717188919,77.3792050049
88.1320923187,87.7345114868
88.5076282501,79.7441984253
88.1702643219,77.1197942017
87.5622743484,88.6211502563
87.6848093628,76.837921167
87.8623254349,87.3735536865
88.029053627,75.9958796997
87.0491730545,100.06657041
88.0338307343,89.1500689087
87.700953569,97.1899484863
87.5349630707,73.5664494141
87.3475058792,121.247687915
87.4408803864,100.519607886
86.8363573914,92.1995053833
86.9177596649,80.015602356
86.6902693954,86.1986428223
86.7550920212,81.2855260498
87.3669887955,73.9389620239
86.2680678192,77.4861342773
86.4201520294,79.6827866699
86.2290297943,81.1373093262
86.7133093063,78.2423405884
86.0276376999,103.133154407
85.9964679382,90.5121655518
86.4099113159,77.4839340271
85.2500764587,80.5823043701
84.9773006775,93.5686894775
85.9538301849,77.435022467
85.6939976685,75.3170456909
85.8980809906,91.5978794312
85.166405864,91.875357251
85.4027748184,73.0842953979
85.6945390686,90.1199934204
85.6724614014,97.1204055176
85.6327285294,80.2123310669
85.1752319885,73.6507867676
85.7424238342,80.8304336548
85.1725225464,90.0742158813
84.9345631454,78.9891768433
84.722345105,89.9327914795
85.2178122864,76.0082016602
85.6881054504,80.6483120972
85.1672089783,94.6281948975
84.9732701492,89.9845003052
84.8470752808,86.726848645
84.8380555939,74.0750731689
85.1731951309,80.6090041748
84.7152740829,86.6791709229
84.6089704895,110.887745483
84.6460477798,78.6432800903
84.4313943268,73.6433241211
84.5113540024,75.0933072998
