Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.1, 'dynamic_rate': False, 'batch': 128, 'init': 'random_uniform'}
Loss: 1253.07017187

1311.83501582,1458.36209492
1233.38093428,1206.07046602
1213.39257871,1111.34187861
1229.30994014,1138.92214141
1236.14380225,1180.46145078
1245.80100859,1244.49094727
1243.66150879,1179.58735566
1246.4909748,1248.80018398
1236.51209111,1299.2220375
1238.60200244,1260.75889746
1236.04427412,1187.16412598
1248.00610293,1254.82140625
1255.09807461,1256.28726895
1252.24258574,1243.36900059
1249.37389277,1248.88901621
1248.81549375,1247.81253711
1253.28422363,1250.82048066
1243.51766504,1250.98960898
1256.39173555,1248.69180762
1248.77548467,1249.31238711
1257.91703848,1253.21362734
1256.90917812,1251.38111133
1256.83426055,1248.85336289
1255.06923887,1250.47857227
1243.20304629,1248.67244023
1251.15147227,1248.94113477
1256.21693828,1248.97921152
1255.14449687,1252.67494434
1255.63111016,1251.58555547
1243.86109746,1250.49283496
1249.93431572,1247.21951797
1252.18464463,1249.51303125
1257.87263936,1250.60890879
1253.56027422,1256.09688398
1256.77823809,1272.32531113
1258.31849063,1262.37475781
1252.90619844,1226.53437832
1257.00126152,1251.05235391
1250.3148125,1291.64936055
1254.63345195,1255.31056914
1255.37360742,1250.27976719
1256.72594199,1249.87324961
1256.9678707,1127.59469492
1257.77195439,1249.31072383
1254.77845879,1256.62629297
1257.78605156,1248.99054082
1253.75971133,1249.49893047
1256.35367168,1249.34237246
1257.34357813,1267.03594492
1254.88204629,1248.3287543
1255.82427852,1262.50516289
1258.69270527,1263.97155977
1257.38926719,1267.36698574
1251.71127617,1259.11793887
