Params: {'layers': [50], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'batch': 128, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 104.186625342

1253.83663594,1248.90304258
1253.83656934,1248.90130391
1253.83633242,1248.90025703
1253.83653535,1248.90064141
1253.8362377,1248.90081406
1253.83602441,1248.8998623
1253.83590586,1248.89956992
1253.83617979,1248.89910332
1253.83577422,1248.90045508
1253.83602988,1248.89959824
1253.83556748,1248.8992293
1253.83568008,1248.89961406
1253.83554785,1248.89972891
1253.83548203,1248.89935059
1253.83506074,1248.89843867
1253.83488066,1248.89733203
1253.83496133,1248.89811719
1253.83492734,1248.89751484
1253.83493496,1248.89727168
1253.83478105,1248.89753594
1253.83452617,1248.89792852
1253.83449004,1248.89814336
1253.83420547,1248.89709883
1253.83397246,1248.89623984
1253.83417891,1248.89667969
1253.83390098,1248.89620488
1253.83372715,1248.89571641
1253.83357949,1248.89466875
1253.83355586,1248.89513125
1253.83348496,1248.89521504
1253.83334687,1248.8945918
1253.83282305,1248.89610117
1253.83313105,1248.89545234
1253.8329084,1248.89653887
1253.83273223,1248.89719766
1253.83249863,1248.89590859
1253.83236973,1248.89698555
1253.83228008,1248.89571016
1253.83217246,1248.89468047
1253.83215781,1248.89375664
1253.83183184,1248.89371602
1253.83173711,1248.89294141
1253.83176582,1248.89317773
1253.83143047,1248.89250762
1253.8312877,1248.8929791
1253.8309793,1248.89449531
1253.83130674,1248.89359141
1253.83092832,1248.89312559
1253.83085742,1248.89394375
1253.83057988,1248.89351875
1253.83036563,1248.89258125
1253.83035391,1248.89252344
1253.82990859,1248.89134102
1253.82983672,1248.89272441
1253.82973691,1248.89292539
1253.8297625,1248.89224141
1253.82939277,1248.8925752
1253.82937852,1248.89239648
1253.82898516,1248.8914498
1253.82898789,1248.89180938
1253.82872969,1248.89098203
1253.82850352,1248.88958164
1253.8283124,1248.89063945
1253.82824277,1248.88936602
1253.82804453,1248.88971777
1253.8279707,1248.88991602
1253.82777539,1248.89021406
1253.82766025,1248.88998359
1253.82743203,1248.88944258
1253.82727559,1248.88788008
1253.82696113,1248.88831758
1253.82673359,1248.8872166
1253.82657949,1248.88691348
1253.82623223,1248.88682148
1253.82614492,1248.88572832
1253.82597432,1248.8855002
1253.82588848,1248.88569902
1253.82560352,1248.88571445
1253.82532578,1248.88562578
1253.82508574,1248.88502383
1253.82484902,1248.88468672
1253.82477441,1248.88332676
1253.82459316,1248.88323828
1253.82408008,1248.88238184
1253.82430137,1248.88216406
1253.82381035,1248.88192695
1253.82360381,1248.88143984
1253.82338066,1248.88160684
1253.8232457,1248.88109434
1253.82265723,1248.88157578
1253.82271035,1248.88157969
1253.82234629,1248.88096621
1253.82210625,1248.87970742
1253.82179355,1248.87759492
1253.82171426,1248.87734922
1253.82136621,1248.87736172
1253.8211127,1248.87759766
1253.82088242,1248.87673906
1253.82068242,1248.87777109
1253.82042539,1248.87781543
1253.82013398,1248.87753047
1253.8199002,1248.87738047
1253.81951367,1248.87647031
1253.81934141,1248.87613477
1253.8188498,1248.87672285
1253.8186502,1248.87628809
1253.81812402,1248.87446523
1253.8179668,1248.87414941
1253.81787012,1248.87309277
1253.81727734,1248.87207188
1253.81684785,1248.87098262
1253.81680898,1248.87167637
1253.81646523,1248.87145684
1253.81601172,1248.87176563
1253.81569551,1248.87090352
1253.81545273,1248.87031973
1253.81500938,1248.86959199
1253.81449238,1248.86984961
1253.81428574,1248.86926367
1253.81375859,1248.86804453
1253.81358691,1248.86830859
1253.81313477,1248.86842285
1253.81273711,1248.86815234
1253.81234453,1248.86767813
1253.81205977,1248.8669918
1253.81168418,1248.86574355
1253.81114102,1248.86433184
1253.81065273,1248.86327422
1253.8103041,1248.86249062
1253.8099707,1248.8624082
1253.8094416,1248.86223262
1253.80898828,1248.86150469
1253.80847246,1248.86156621
1253.80782451,1248.86218945
1253.80762461,1248.86076758
1253.8069916,1248.85950586
1253.80650723,1248.85804102
1253.80606875,1248.85781699
1253.8054043,1248.85668027
1253.80522148,1248.85655156
1253.80450391,1248.85615566
1253.80392988,1248.85500352
1253.80304746,1248.85506895
1253.80279961,1248.85411016
1253.80224707,1248.85256133
1253.80153223,1248.85091992
1253.80102734,1248.85114004
1253.80026191,1248.85103984
1253.79966865,1248.8498207
1253.79911055,1248.85004844
1253.79826035,1248.84889297
1253.79764375,1248.84786797
1253.7969832,1248.84671523
1253.79627148,1248.84540664
1253.79557187,1248.84487578
1253.79460098,1248.84392266
1253.79396387,1248.84281953
1253.79309199,1248.8420957
1253.79217539,1248.84193867
1253.79153594,1248.84022266
1253.7905625,1248.84015547
1253.78985547,1248.83956543
1253.78876738,1248.83733359
1253.78777422,1248.83645469
1253.78691699,1248.83493008
1253.78558301,1248.83276777
1253.78470645,1248.83255586
1253.78377969,1248.8303123
1253.78281172,1248.82906406
1253.78141729,1248.82864316
1253.78058379,1248.82746016
1253.77948535,1248.82563711
1253.77796191,1248.82304883
1253.7768834,1248.82122617
1253.77531172,1248.81980898
1253.77407617,1248.81694668
1253.77282871,1248.81540664
1253.7711957,1248.81444766
1253.76981797,1248.81199727
1253.7679373,1248.80884668
1253.76629863,1248.80615254
1253.76471211,1248.80411387
1253.76279316,1248.80252734
1253.76105703,1248.79997656
1253.75895391,1248.79725273
1253.75670898,1248.79419805
1253.75491719,1248.79132695
1253.75236465,1248.78837285
1253.75007988,1248.78541777
1253.74773008,1248.78137617
1253.74489355,1248.77834199
1253.7422543,1248.7759332
1253.73891289,1248.77188516
1253.7357377,1248.76742852
1253.73264258,1248.76278164
1253.72929512,1248.75855898
1253.72496348,1248.753975
1253.720425,1248.74852617
1253.71573008,1248.7425457
1253.71099082,1248.73679258
1253.70513418,1248.73056582
1253.69841289,1248.72413711
1253.69148555,1248.71569355
1253.68275527,1248.70685586
1253.67228203,1248.6953543
1253.65868242,1248.68155039
1253.63984141,1248.66101641
1253.60911035,1248.62891055
1253.53862578,1248.55246387
1253.31266777,1248.41582344
1253.03824199,1248.30790625
1252.86399434,1248.09497246
1252.69111563,1247.88872148
1252.5034916,1247.66734258
1252.30643027,1247.51153164
1252.08502061,1247.21239883
1251.74668223,1246.9591252
1251.18178105,1246.48911602
1250.5552748,1246.01668867
1249.90010879,1245.42895527
1249.22685293,1244.70844023
1248.53874297,1244.02518477
1247.8363877,1243.22044902
1247.13180957,1242.41297734
1246.39587285,1241.67440137
1245.6716543,1240.94675332
1244.92164453,1240.04963945
1244.15648437,1239.22949141
1243.36632949,1238.41511348
1242.5160625,1237.54596953
1241.52214473,1236.7434668
1240.4703127,1235.82556426
1239.43113711,1234.46755508
1238.23340703,1233.26538437
1236.90406094,1232.20954922
1235.49177285,1230.56966367
1234.03497305,1229.10043281
1232.51213691,1227.81867422
1230.87844531,1226.37663945
1229.12061328,1224.19573906
1227.10416562,1222.36100605
1224.99764707,1220.05191523
1222.6661457,1217.74390937
1220.22598105,1215.75803398
1217.70196328,1212.6848543
1214.96199473,1209.96739434
1212.10642529,1207.21959023
1209.05932949,1204.21938535
1205.88558516,1200.66242461
1202.54297803,1197.77816973
1199.0270751,1194.31934727
1195.57335684,1190.16563164
1191.86557266,1187.09061289
1188.14973301,1182.6823543
1184.28164121,1178.78055195
1180.38663887,1174.80333984
1176.38630146,1170.67000957
1172.17038623,1166.23523359
1167.8169332,1162.21350742
1163.42783506,1157.51351777
1158.80195488,1153.37465703
1153.9231542,1147.87493008
1148.99566787,1143.24447227
1143.81015938,1137.61786973
1138.4554584,1132.10354336
1133.1153709,1126.58539062
1127.62654004,1121.60699297
1121.97032949,1115.48457168
1116.22382734,1109.48753516
1110.3322665,1103.62831914
1104.18356162,1097.20172656
1097.76890283,1090.73584102
1091.17677227,1084.30144375
1084.30227832,1077.50568555
1077.17256738,1070.39715117
1069.70124844,1062.39534219
1062.00659746,1054.78267617
1054.29220527,1046.94995352
1046.41148418,1039.19916211
1038.30853877,1030.73580713
1030.08552607,1022.39146582
1021.50899277,1013.864104
1012.62631172,1005.04082764
1003.68371699,995.70542168
994.277917773,986.298595996
984.805437891,976.472214941
974.992635742,966.531636133
964.821640918,958.643320117
954.552567285,945.870303516
943.701810156,935.227942969
932.254478125,923.596700781
920.570419434,911.85841582
908.677841211,900.013783594
896.514978418,888.25904248
883.999029102,874.845417773
871.235204004,861.902663477
857.844274512,849.748904883
844.033374707,834.510204883
829.846529785,820.131651172
815.41968291,806.488967871
800.76542998,794.339173828
785.798243066,776.132784375
770.44080752,760.322156543
754.642683203,744.573222656
738.657041797,728.456234082
722.567315918,712.537504492
706.217424805,695.945260547
689.86002959,679.447922168
673.1091375,662.289081738
655.699722754,644.688305078
638.022256201,627.715325488
620.01862251,608.946947852
601.838979199,592.753102344
583.383092676,572.321614453
564.715575977,553.603769141
545.502612109,534.571741064
526.33649834,518.878706836
507.35001875,497.328717187
488.562076563,478.510435547
470.245076709,459.475829541
451.901360498,441.427445605
433.631336328,423.355317871
416.049420898,406.041587939
399.748080615,393.615182715
384.069459131,377.425375
369.659437305,366.849021973
356.307790967,349.882304834
343.931786816,336.567622412
332.241582568,325.529565234
322.045480249,316.157480566
312.642833374,308.64784209
304.412590894,303.16771875
296.417233325,292.015521973
289.16751001,287.521787695
283.128679883,280.467635474
278.099438696,276.429412451
273.623630908,272.483684253
269.748672363,269.300819995
266.402763721,271.148671533
263.053382544,261.960599316
260.092332446,259.09499502
257.023603442,256.037443335
253.817777539,253.253543213
251.036818311,250.28637002
248.488683936,253.482182715
246.216668457,251.539461035
244.050359497,243.431598438
242.001965552,241.886321094
240.269182471,239.634104102
238.228566626,242.222675464
236.460750635,236.331661401
234.756621484,234.978987451
233.196596704,232.678030469
231.483812817,231.682771191
230.1444479,232.037807275
228.642425952,229.51563457
227.109946313,226.541749536
225.757320361,225.436434717
224.271576831,224.166407422
222.709950586,222.710162012
221.7884979,221.152649609
220.34805708,220.791628174
218.971766016,218.168613794
217.762829614,216.955555664
216.402628564,216.637479077
215.253095923,225.807871899
213.961603979,213.262479956
212.903085132,214.338449512
211.686195337,210.770257715
210.647424878,209.991272705
209.37485564,217.533427393
208.328636157,207.342267578
207.184265723,209.749712598
206.008244995,206.843311768
205.067171582,204.194300049
203.855803491,203.236898682
202.850621216,201.486520874
201.631940186,200.320004907
200.715768823,199.314640503
199.681620825,199.399286304
198.655700781,197.869895825
197.343296924,196.972391089
196.707379126,196.125934961
195.707072363,194.151730127
194.629062988,193.171450439
193.5881125,192.478050098
192.767663159,194.400360571
191.758063525,198.00786665
190.790806348,190.383130664
190.087788501,194.792918457
189.014181128,187.873742822
188.089429272,186.801779199
187.258268237,187.270036084
186.473487622,188.064956592
185.286037109,186.37896748
184.419986475,183.91493208
183.795774609,182.082720508
182.852165869,182.196335034
181.858674756,180.682120166
181.05366709,180.602311182
180.339148071,178.263113574
179.380226074,177.462961475
178.485509131,177.633380176
177.531535864,176.338644482
176.783213599,174.92481416
176.064897485,180.818600171
175.317688672,178.332641968
174.384463672,172.710063721
173.613876489,172.620049976
172.896282129,172.144651123
172.008315381,170.219297168
171.422783398,173.436390356
170.55969668,174.307017676
170.024349341,167.693143359
168.803997949,167.139393457
168.241129736,167.513936768
167.588338916,172.174778271
166.610224219,164.493591724
166.064238794,163.803044312
165.271224438,163.112219141
164.590887451,162.743518457
163.787940808,161.70553374
163.311306323,161.81124873
162.441754517,160.707030444
161.708650879,159.475019458
161.009784375,158.884706226
160.526762134,158.253120679
159.581742688,158.089972461
158.781571411,158.32623645
158.543677075,156.376241357
157.594266968,156.378932813
157.349446533,154.633334583
156.160219287,159.397828809
155.573858142,153.319197839
154.885425659,154.844285791
154.636927905,152.570587476
153.790794092,153.238725195
153.295070703,150.806856873
152.631092957,150.161786255
151.79552771,150.039361133
151.421038965,149.267309546
150.896177002,149.06798103
150.300275232,148.746267725
149.930452246,148.540415918
149.054740833,146.558795947
148.562229541,149.780502197
147.72122616,147.578028259
147.250247571,145.300891907
146.946478015,145.023268799
146.295064673,150.083956079
145.629591064,143.945184351
145.122178772,143.341997778
144.708448181,143.694508325
144.04036969,142.358377356
143.662408984,142.2604625
143.004857532,142.719960205
142.38738822,139.903247156
141.750529395,144.870816919
141.440001282,140.725015479
141.15289624,138.974298926
140.399587952,138.772532275
140.197804163,138.143629761
139.421764099,137.590547583
139.019663806,136.428476953
138.848938269,139.632145801
138.237172693,136.79330199
137.641592529,136.162891846
137.202563281,134.770409119
136.72453645,135.073889673
136.113803479,135.088265527
135.617716443,138.325817981
135.545444299,132.93386875
134.870460583,137.039478894
134.424435742,132.581481494
134.054836926,132.146485315
133.517243701,132.147821741
133.227164246,138.338326733
132.785746057,130.715690344
132.136833142,130.785462195
132.185212817,129.934877502
131.498888562,129.047963855
131.257597693,128.848446069
130.875049268,128.944324414
130.34322002,131.423816052
130.160408044,133.689054492
130.032992603,128.190338135
129.116233057,135.203655347
129.150006323,127.352003516
128.235010168,125.968193237
128.265676843,128.707980566
127.836482434,125.265212024
127.405843848,125.611785181
126.862568689,127.520323792
126.966344312,124.933292285
126.41192345,127.911321997
125.974682507,126.10567063
125.570296411,124.55512655
125.540099915,123.300883936
125.211450732,123.133604199
124.723408044,124.103101978
124.279469336,122.706534753
124.083443994,122.666559961
123.876439124,121.317217969
123.673938831,124.831368457
123.193622473,121.340608728
122.661652014,121.901027673
122.670902173,120.464253589
122.431933545,120.109383789
121.935855823,119.662795459
121.795304285,119.401483057
121.606277295,119.135117896
120.911752002,121.879607617
120.84463197,120.703951038
120.433424524,118.847266248
120.284558154,118.289440137
120.060215051,119.129584448
119.996483667,118.849442664
119.482703491,122.519142395
119.264272546,117.065832654
118.98827179,117.436529077
118.756066492,116.910649353
118.511503662,119.17168103
118.429942908,118.228220752
118.001921069,115.953737463
118.00100896,116.11368866
117.558545154,115.53631626
117.50197179,122.657702734
117.37979364,115.017590796
116.965589856,116.075496716
116.780373169,116.77521665
116.59172572,117.380019141
116.143338232,118.963958252
116.035578357,119.028575415
115.760344153,115.465884399
115.839962415,113.820565234
115.486178784,114.167177014
115.33735343,116.17593783
115.016752734,113.025854907
115.096053857,114.809653418
114.648628894,113.134813501
114.668197729,113.571233765
114.64474176,112.611944287
114.248832397,112.537730957
113.965121802,112.16643136
113.859693994,112.246202197
113.749957202,111.542598145
113.620230811,113.005883887
113.364519702,111.716176978
113.223552466,111.408862842
112.889347949,110.91813623
112.739287549,110.976522266
112.454411963,110.957737671
112.399219751,110.305563843
112.245233813,110.884763232
112.201110461,110.349386365
111.950417737,110.544722546
111.668644543,109.734393274
111.669666931,110.32611582
111.495780286,110.835239258
111.07106698,110.199876514
111.188272913,109.584493237
110.778033728,109.304744104
110.812610059,110.358681555
110.821829395,109.884131995
110.675440796,109.116082788
110.42750979,109.378412549
110.114189441,109.229611133
110.336234009,110.305648633
110.161859668,110.561939917
109.680701392,109.519813281
109.949834949,107.77694978
109.74772511,108.819634692
109.301298206,107.426127515
109.379922217,107.952689111
109.190953223,108.098927637
109.311707434,113.134528967
109.081571179,107.377236255
108.939717554,107.090805542
108.788417847,106.915903052
108.601733667,109.676324976
108.518350256,107.950889014
108.261582153,107.240717151
108.201494324,106.631933643
108.263254614,106.603185278
108.209963635,106.570104907
108.115506213,108.346810156
107.796807019,106.177494751
107.736446765,105.706708081
107.325730042,106.027898462
107.198413452,106.376529175
107.336322961,105.478601147
107.123696667,110.610045874
107.431028345,106.272608862
107.116185059,105.483501294
106.850562915,105.581395801
106.759894312,111.790227808
106.797984387,104.800740161
106.615918274,105.372414209
106.614599646,105.861292908
106.277456079,104.709673767
106.158152246,118.858608643
106.649688843,105.781234387
106.042438794,104.10271792
105.957980029,105.826489746
105.92111532,104.841651917
105.726031042,105.587799023
105.579969824,104.986710254
105.600296838,103.835790039
105.591257275,103.732496179
105.398132275,103.892561499
105.359374658,105.015097803
104.969917651,103.956128369
105.297656628,104.592310693
104.792671277,110.973713074
105.002295654,103.692520825
104.826147925,104.468187781
104.73565835,107.10465509
104.710074548,102.776909326
104.530142188,103.477373071
104.45012251,104.109279199
104.371593445,103.173249658
104.30428678,102.734307214
104.162298071,103.915216748
104.08121427,102.318285815
104.291315186,104.671097046
103.95946405,102.372008594
103.863257397,102.486890527
103.725872986,105.018245007
103.622717908,102.482381177
103.444182166,102.653525281
103.558692395,102.025606494
103.398695935,103.923444336
103.509624048,101.652521899
103.380960632,102.811870044
103.094805798,102.689231567
