Params: {'layers': [10], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'batch': 128, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 1242.2941793

2476.35651172,2478.39415156
2417.04874375,2414.42368008
2354.73326719,2353.52598008
2295.57393438,2295.88403281
2239.5925875,2241.33872656
2186.60188437,2189.61379453
2136.36214102,2140.43803008
2088.7965043,2093.80107813
2043.70870977,2049.5532957
2000.98640332,2007.50348242
1960.56123184,1967.48334336
1922.26648613,1929.56389219
1886.00360859,1893.68539102
1851.63113652,1859.75240078
1819.10245742,1827.60339141
1788.35599961,1797.23128906
1759.26021699,1768.46036562
1731.77604844,1741.27428477
1705.81602051,1715.5922625
1681.32508223,1691.22645605
1658.21745898,1668.09796094
1636.41489609,1646.22974746
1615.84298887,1625.55637832
1596.44650938,1606.01573086
1578.1224041,1587.43542402
1560.7708293,1569.8094541
1544.42434336,1553.0950748
1528.97053105,1537.28414473
1514.3240627,1522.26934609
1500.43530898,1508.08378672
1487.29286484,1494.71909082
1474.86251113,1482.0993582
1463.11147441,1470.18508281
1451.98030605,1458.88829336
1441.43259473,1448.18405703
1431.42351816,1438.01581445
1421.93999531,1428.38575078
1412.97435195,1419.26612539
1404.48305703,1410.6065584
1396.45119707,1402.3981543
1388.85629023,1394.62889941
1381.68002227,1387.32366953
1374.92640098,1380.41364766
1368.54332578,1373.85839141
1362.49159687,1367.61482187
1356.756075,1361.67232734
1351.32715918,1356.0453543
1346.19367559,1350.72343672
1341.32577188,1345.63048281
1336.71655996,1340.78810977
1332.35695469,1336.20311699
1328.23933477,1331.84280273
1324.3432207,1327.7196291
1320.66318652,1323.82730156
1317.18586914,1320.13022734
1313.8972752,1316.61932617
1310.77272168,1313.27414277
1307.8214332,1310.08905352
1305.0324916,1307.07082285
1302.38671777,1304.20806523
1299.87554082,1301.49220039
1297.5004627,1298.91545293
1295.25644629,1296.47908359
1293.13718242,1294.17371914
1291.11643945,1291.96860234
1289.18824434,1289.88038184
1287.35301152,1287.90091055
1285.6068709,1286.01898906
1283.95259414,1284.22781055
1282.38654736,1282.52035781
1280.89963672,1280.89211172
1279.48578066,1279.33603867
1278.14716973,1277.86218398
1276.88028613,1276.46647891
1275.67580645,1275.14435742
1274.53305117,1273.87686367
1273.44695244,1272.67155859
