Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.1], 'rate': 0.01, 'dynamic_rate': False, 'batch': 128, 'init': 'random_uniform'}
Loss: 100.397577551

2117.88380898,1248.4694457
1254.32801699,1248.67653906
1253.92477559,1247.82489844
1252.59952305,1244.49933711
1232.46840547,1189.82186953
1115.50167139,1001.43494775
1023.51494492,942.902933789
988.39212168,730.096924316
924.571829102,1106.31357285
895.628788379,568.167367773
841.90198916,883.260591992
783.553929834,506.441900488
733.626967236,758.167073437
689.762534229,373.857941504
661.449656689,607.957821289
633.814456104,674.13178291
612.607685938,341.040446729
589.113232617,333.420815674
571.084020239,834.47438418
555.794339429,765.5085125
540.178155322,292.443037891
522.754289868,560.82813125
507.839502148,647.878300195
499.134404712,589.312667187
482.548283423,431.109458643
472.162402368,581.526758984
464.755746021,527.768556836
451.84490166,383.67269873
442.619351758,546.276586719
435.289640942,302.632052148
420.694790796,515.049410059
419.371173389,422.964619043
407.160119214,447.863472168
395.843420728,425.695311816
389.955377661,384.066893164
381.783559521,396.226750195
376.332427832,452.897514648
368.81834873,329.222730322
360.554965479,409.864723535
356.267801074,345.641060938
350.650698877,388.002671143
343.675671802,336.700987305
340.321599976,324.122255469
335.73765542,321.692351025
332.131840308,351.531192236
328.062818213,320.759087402
324.037209229,348.812244922
322.619585645,298.731619043
316.839580005,311.008854297
314.793240039,304.717051758
313.870008716,298.313056934
308.706270483,327.157643213
305.518192358,272.725446948
302.067948071,295.891792578
301.270177515,311.691950293
296.848200659,252.220636719
294.08920188,323.006522705
293.616952246,276.724199219
290.978818799,258.875515039
286.229466602,324.23224375
284.247896924,330.443260791
282.067538989,258.946034668
278.310779321,276.55207583
277.014233154,292.48954541
275.081532788,300.76336875
271.131582861,222.988512744
271.399325781,299.554375879
268.832693896,288.662341211
265.699503613,270.961811548
264.588025732,208.961342676
262.378760083,310.709018896
259.182383789,294.319280029
258.602951855,255.234913403
256.563081128,250.971478857
255.725747681,288.643817773
254.244585449,249.251739258
251.149163501,267.857355273
250.197400684,176.363615918
248.857196021,253.724746948
245.583998608,234.972241016
243.072321948,263.086686353
242.06546521,187.541676782
239.865873584,264.200768311
239.460112939,193.219357227
238.00062229,262.628891406
236.924910547,239.064254395
234.100248193,228.158149463
234.61850498,187.860434546
231.052619189,171.387283521
230.474784058,225.008228174
229.609920728,210.09443894
227.63459165,217.35586709
226.118019873,239.581157275
225.745127173,212.142155933
222.621835962,213.721930029
222.483065234,215.118448438
220.599337476,230.315962427
218.813233472,187.250079712
218.261878687,225.370604175
216.225312939,217.641755469
216.307547949,204.148778052
214.490213281,211.626903271
214.378949768,212.299479175
211.369956738,184.781394287
210.305277454,225.385576953
207.692557678,227.412873193
208.68564375,198.276984814
208.141669214,196.253131348
205.62509248,223.629100684
206.242771997,195.990946436
204.237719385,196.555922583
205.189088672,206.441049268
202.762274048,203.680072095
201.568622327,175.160806201
200.915206421,214.210229297
199.791325659,171.931752441
197.751150098,193.500256519
198.127719141,183.831080151
196.849002112,211.04138916
196.625339233,193.586508252
194.547459131,207.359471118
193.468261633,174.402683691
192.574243066,243.831825488
193.575115015,177.809312988
190.743813904,195.85339624
191.217965259,173.435963867
188.717781006,222.856902441
188.270764014,163.39541123
187.438981116,209.488090723
186.408968762,169.660829736
186.261309619,197.217853027
184.484268896,183.549280615
184.019784583,195.799268848
183.47690061,188.557492065
184.086737036,195.647925659
182.533988989,181.508613574
181.300204614,186.582948926
181.234019421,196.163233691
177.891940356,184.02647251
179.193712292,201.115101685
178.066576819,191.568719238
176.8089922,165.729755298
175.335394055,180.863401514
175.120577649,151.827071143
175.723792212,184.933063379
174.365156067,182.349825635
173.794366248,190.842456104
172.572809058,146.158839209
171.82452926,187.345964893
172.289478552,185.721502246
170.70549469,203.410037549
170.752369385,151.091014258
169.915532495,181.022486987
168.467767139,154.632854834
170.050751782,183.125285937
166.047294409,159.732634131
165.879005872,157.268477222
166.732409216,136.540378906
165.424860095,179.547854004
165.383689343,163.84741499
165.41039032,194.079210156
163.612391382,153.690965088
164.861405164,196.110210547
162.15936781,168.323373291
162.57087594,181.043055273
161.718211084,161.364764795
161.030199756,152.441726172
160.639340674,166.986797803
160.08203606,167.456313306
159.180706409,146.147140381
158.32682229,159.740467456
157.908376147,165.889026562
