Params: {'layers': [40, 20, 10], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'batch': 128, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 112.919826782

1812.72564355,1245.09296777
1216.3530791,1146.29592813
1152.0157625,1472.53288047
1104.7197957,846.402850195
1069.44806162,1949.86620547
1039.69541221,1529.09588828
1021.72367871,755.911195996
1014.07817451,567.160033691
1002.39823115,690.330486133
996.73128457,833.7899375
953.71642085,512.612858887
855.486063574,708.243876172
794.260291699,906.247994922
767.491833008,563.986269824
745.547505396,381.836170947
715.178570215,423.620335547
694.937610718,501.081333203
671.88355354,386.429860059
660.351830322,629.072976172
638.913156421,350.053374561
625.092567358,921.362319629
610.100208252,534.869344336
596.158608936,699.752920703
583.561670435,538.214401563
568.538312451,840.143385938
556.903212622,626.646537695
550.966650342,864.593172363
540.081602466,730.78652207
522.29660708,234.149218628
529.018813696,426.875303662
513.012426489,425.776039453
508.727438306,518.294247119
504.313753662,424.413087109
484.876580029,602.976007617
494.783046143,685.901588281
475.119108984,628.25424043
476.096127759,522.420943945
471.4275521,271.143197485
468.909962476,731.221492676
468.172310815,442.319108203
457.54302959,370.801212402
462.514584839,781.487933984
447.3041875,236.837746631
454.02184021,247.686363403
443.497992749,233.442280664
451.291376221,296.165971436
439.777474463,317.599859473
442.653616406,463.54990918
439.622804883,301.348284766
426.848482568,567.714191504
438.547635937,267.795907715
434.226350952,512.913528418
431.750158618,239.4628875
428.145145239,404.329973926
428.592746045,507.623581738
419.552760107,596.00985332
425.014016187,359.301751221
421.850467114,206.349748389
418.718003833,393.33675127
418.478595898,331.859913037
414.43055332,384.730029492
409.049075317,634.168904883
412.707201709,639.325357227
415.468107373,472.015811719
407.146305469,288.367053906
409.628789063,481.908290234
406.85078042,338.189968848
397.544944604,546.805908105
403.671931152,323.710080859
402.186224194,590.404420703
399.234138892,310.964413086
396.169917065,611.043029883
395.088662915,474.145079932
390.762292944,195.4862552
390.50668938,229.525303882
394.332588525,180.555201709
393.700229321,454.461238379
386.194590601,215.055480469
379.555168848,606.10116875
384.326735181,418.813511328
383.993944336,234.854214111
377.624277612,441.783351758
377.442601318,234.332769067
368.967783411,533.616078125
372.1462979,218.92395249
370.602375647,263.439843774
368.874917212,222.484772339
372.296802856,422.321727734
365.859949268,558.268423438
365.139531787,372.066485547
363.474741553,372.040280371
360.224459937,201.34067793
362.32836687,578.89975332
358.356566138,471.321664258
357.80701394,439.080531689
357.836967798,347.878718164
355.350022461,197.927198145
351.832222705,275.433338184
353.471404346,255.349238281
346.567462744,533.455696484
349.356708228,291.533109082
349.012677173,493.895422363
344.255408691,147.72696875
346.872676904,514.222524902
344.009536987,269.45072583
342.957031323,255.833036133
341.716581372,373.733186328
339.272831775,379.367744238
343.501406677,239.376116992
341.84228429,263.642712451
335.713162427,449.026357324
335.827054199,653.46169502
332.473484253,246.512375854
337.804216724,290.224843066
337.814770654,249.845685986
337.196874585,311.051912939
338.857169971,234.122192285
333.596868616,359.607141016
328.070910315,232.015578711
333.189727539,363.350961475
336.019444592,418.971497314
333.336290369,330.766721582
329.540728198,401.407636865
329.11037251,226.243132788
326.912470288,458.750347363
324.556527563,414.747418555
330.525927161,210.06816377
317.576590076,426.629942529
324.690179651,402.171917139
317.93563689,285.103029297
319.346406372,257.578158496
318.484658313,252.118396826
312.21023269,315.995647412
315.984736658,355.766878467
313.576207056,203.624880908
307.111243494,395.519665771
311.670926196,241.034921826
308.256772095,403.376110449
304.422553857,473.838616895
305.431496558,393.165050684
301.788351514,189.127068115
302.492192639,254.049367407
300.412015808,282.337949072
308.278021777,373.054977051
297.440814758,374.539401172
289.685605554,317.954503906
301.875261316,332.595584961
291.751437097,204.461959595
296.115147937,376.845228809
292.665145752,272.357064111
292.74352085,288.430745459
298.100410596,275.555280029
294.981230835,256.439256152
286.65824519,359.515620361
292.276456287,180.026761621
288.570618433,266.646820752
281.047374451,399.718827344
289.188222266,227.26821084
288.831736511,318.338036816
287.519553577,310.073795508
282.551836023,201.35932312
280.737067493,266.349104834
274.750926892,401.75588623
274.357139026,253.209896191
272.022317542,436.626262305
282.233812415,290.955629932
273.539421252,430.95592124
279.087413074,281.910511475
271.435655042,377.296587939
277.300471167,304.789032422
272.482096533,267.952685742
269.716562061,148.339787402
271.339323364,344.277268896
268.227885168,280.304969385
261.154621899,261.456250049
260.666202698,314.469019678
256.230610596,272.843515527
255.305264136,293.076511328
254.183946631,265.633846851
249.566774524,353.291819824
248.717640674,172.782475122
243.954621802,214.240272876
242.876319946,129.014284399
239.396056995,144.039316846
236.235951624,117.401843677
233.452110266,285.852506641
232.070547217,350.882434863
230.695044751,191.278474365
226.70886416,275.553272192
224.580093091,137.052933789
220.700489111,242.50644292
224.897968628,244.657748584
221.232367285,112.403380786
222.656985278,248.026280762
218.678441211,215.847137305
216.043221094,138.170652466
215.166047473,159.421525635
214.555564624,206.683901172
214.917612793,291.10434873
214.099901697,112.971258887
211.461587183,145.635060547
210.32640376,266.241308008
211.093846851,283.656474854
207.999223218,102.419726379
209.304279309,341.283158545
212.404368774,161.889686157
208.59062677,176.300788599
206.120731213,129.84950022
204.834588647,270.351685596
206.151873132,152.013171436
204.221571777,222.609292822
202.596590161,258.592581079
201.131667932,220.43602959
200.035285583,264.441983105
199.164454175,181.878131055
199.077972583,118.125819141
199.653506543,237.133000391
202.537674683,131.138995825
200.207756042,232.534781836
197.476983496,310.700758496
195.288958252,233.796230249
195.596625476,231.957245361
195.539398865,203.453063818
198.498986548,228.719675928
194.644317969,177.873908887
194.125764893,150.733512695
191.068455823,133.587666504
192.942797424,295.580519995
192.61292677,279.614074609
190.431924585,156.937258789
190.384101282,194.2537375
191.865022693,93.4696010254
190.894714832,198.785409814
189.597016687,118.397756738
189.016853406,104.919099402
189.418110022,249.001605029
188.889770178,257.504398633
186.14813031,206.775338037
186.047571265,275.454963965
186.638920972,144.761567773
186.506506445,103.467138635
184.010271667,193.694143384
184.360855322,268.02764541
188.460969006,111.341926721
184.889112451,198.663712354
184.741064734,138.937728735
183.226917017,126.995639844
182.68007113,116.760377417
183.175298547,222.398542358
183.06505094,155.268100635
182.116578198,194.194027148
182.646536121,147.15580918
181.163848486,120.811953638
179.454074451,173.035705957
179.635479846,183.223551807
178.063382324,151.826454932
180.783869385,145.644076343
182.642142773,161.85003125
177.559856775,208.847700513
177.241702539,229.238540137
174.95092666,106.36249375
178.312615381,132.320253101
176.122264795,239.413863818
175.150192688,91.7741256226
175.492854871,197.452550537
174.076555298,113.901599475
177.800447656,234.613183667
177.520811316,179.586552075
175.421284436,93.2390912964
174.598204736,101.708899976
176.325459375,146.351814282
174.707083228,107.649439722
172.801162646,235.985379614
172.763494141,221.841171191
171.931233875,292.777489697
175.386902759,237.953302661
171.006881165,147.929268994
170.010820654,188.294276367
171.207110828,157.826560913
172.555854333,136.798404639
172.495783435,188.239249658
170.23405791,235.044945557
172.397792224,225.940180981
167.92710426,158.555276758
171.338723633,193.148910449
169.096246497,136.126241504
168.965427979,147.684697559
167.578615515,209.612970068
169.719221521,188.383599634
168.659674426,116.002236255
168.70400365,205.553740186
170.192108215,205.546521313
166.96269137,100.997154382
165.18923761,100.759710229
167.856535974,150.740849634
165.418320081,192.027876514
167.591671558,218.552334229
164.890640601,166.527861426
166.052765869,276.624724268
164.724303625,221.512029687
166.125814539,83.4375172363
164.856299365,109.694721057
163.728709912,172.771359277
164.33999458,81.3977355591
165.688357837,204.352242114
163.121090308,166.781111279
164.056336084,133.165631287
162.46346405,94.6803189697
161.902244666,103.627589246
163.678691052,188.339360352
160.081842957,107.354795728
161.4793177,177.916564893
161.928056531,140.915907861
161.283901074,135.188520972
160.975329541,207.396810059
160.907884839,197.276261646
161.235412756,170.331042188
156.729983838,102.071606934
158.710118213,198.753944263
159.892127942,156.903914404
158.630366931,144.163829529
159.662169971,190.856523267
158.373665259,123.666271777
160.514841138,147.389873462
156.626443909,172.835360938
157.599442395,185.495419775
159.198675195,209.614397656
158.170447058,104.924328674
154.723502063,216.257746582
159.364905554,153.318922998
157.515444189,138.584089819
156.544994568,111.987165283
156.794712561,98.379098877
157.489611255,110.057643286
156.700474207,107.068200793
153.329383459,178.128688379
155.57374823,123.690910425
156.507183008,120.393788135
155.268138123,81.1720915527
153.132082349,138.306687622
153.582195703,223.643455469
153.730978223,154.256578125
154.146038196,144.675594531
153.196087781,110.460823157
152.025837012,196.231489038
153.069415381,79.5012505493
152.350018591,173.928844092
151.248035999,173.808093115
152.331724683,150.430283496
153.04330509,167.093566284
152.06870343,93.435698584
150.8291927,146.30822605
151.700809973,116.217153674
153.115954102,185.465136816
151.328955444,136.994873877
149.916400244,155.052088086
150.591003577,89.2335535645
150.399820068,153.148892834
151.664886853,187.754263208
151.867894946,150.130043481
150.132242456,146.188308643
149.563978577,138.603725513
148.375050537,112.404026282
148.299859558,151.054068628
147.969517822,133.368357666
149.221729883,110.749048145
146.782993848,226.358551318
148.241364917,146.215328223
148.057179285,151.896560205
150.536280701,154.176973022
147.88439657,149.963610425
150.043127893,167.80641781
148.647186804,184.052658887
147.756920337,160.206445557
147.992962219,150.440836182
146.985367957,153.928863672
145.767311401,126.123049512
146.007973352,153.871568445
146.121472375,165.294525708
146.253809851,182.608087817
145.296975549,208.34804585
144.858672583,114.847327356
144.540754968,117.054952588
147.029213489,179.153729077
146.479067017,156.594362256
142.514364539,139.841716968
145.897418799,144.896737744
143.863896936,196.428620215
144.90916322,121.979866919
145.0499271,132.243183472
143.243809607,94.9208934326
144.467165552,135.964095654
143.053320801,152.392550146
145.047078528,197.092965527
144.054144263,142.600992187
144.00917511,195.876502393
144.074102307,101.056368774
141.664696423,152.533366138
143.644047754,182.044129736
143.178340759,154.585577075
141.534275464,169.773989453
143.611068188,106.207575684
140.743406653,121.181290186
142.099891333,131.798050977
142.994808923,148.047266895
142.171982874,93.7596283936
