Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.001, 'batch': 32, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 68.4535766235

2465.61638306,2147.81578047
1322.11100493,1248.92095742
1254.13423938,1249.06744316
1254.07620835,1248.60681504
1253.73517891,1247.95414004
1253.7507426,1248.54831016
1253.43934766,1247.57102617
1253.09072163,1247.11160918
1252.25167163,1246.12891504
1248.98099568,1240.18295859
1235.9642509,1219.48060039
1203.53096138,1177.1279125
1146.40756023,1109.23205098
1062.22001157,1006.52570293
931.606200415,827.624643164
685.975051917,515.794378809
456.3863125,232.928579004
457.581777884,427.691537988
419.384746729,340.795953223
390.375456247,207.982909424
374.380716949,183.048086938
352.608780627,395.474225391
333.524032425,476.377980273
319.645898126,418.692695654
303.903158823,283.22565127
285.953386826,237.459754541
270.896235602,187.623684985
257.522036362,192.332824072
249.507344699,170.37941665
238.292254321,206.868382349
232.795254224,304.473511572
224.251732117,177.942987463
217.238789606,177.388014355
215.557676825,164.411663525
209.29618595,176.922939966
203.336857236,235.535019092
199.527698972,154.103608545
198.990944073,243.337311377
195.388771393,149.168993469
194.185636115,310.068879883
189.785274252,251.405591553
190.305623547,140.16071405
184.896666006,200.374217285
181.767667749,176.624849121
179.28976008,192.233259229
177.732370663,204.039476611
174.519808453,248.047699707
173.918758667,126.518485852
172.819068643,125.032288354
168.218526041,128.618794507
166.64236398,167.250524658
166.565950253,176.019717578
164.54885538,120.080534619
162.871755438,159.17152002
162.505783417,121.376920215
157.52588851,170.776512549
156.651687967,137.15282356
156.058836288,157.765378076
154.057616507,124.111396191
152.438637973,130.109462305
152.671422858,171.997713721
149.777829869,185.24506377
149.611816223,198.603539697
148.037645151,110.865774536
146.410695233,142.325716919
144.353845157,121.412598608
143.455918681,141.928910571
142.931686209,152.340974951
142.204970078,131.630849658
139.274121027,156.396505176
138.593560654,126.865331958
137.213854272,185.425743896
134.417207118,152.857589746
134.477515785,108.406312805
134.563217496,143.829667419
131.645953429,120.205920935
132.567631837,167.454056201
131.981392052,103.657122144
129.200567325,149.05545542
130.351768088,96.7178890991
128.913680508,150.701871997
126.147378406,196.153193872
126.99740211,137.860298511
125.346653624,161.585458813
126.285993443,173.873106885
124.728318578,114.466876746
122.780004041,145.327560913
123.17852485,103.475002319
122.090009189,120.571994629
122.618942293,129.658491943
119.720227023,93.8498859375
121.238554739,97.6481969727
119.811348972,113.055061523
120.534142943,115.252477087
119.273170398,148.421433594
119.198637529,105.34869502
116.190505405,110.982425806
115.496903629,120.194351147
116.344038091,92.8173841309
117.675687137,158.713680396
115.739108713,104.794211304
116.211528239,105.731994702
114.8639451,129.482646289
114.973483652,106.052601074
114.743290114,100.828079163
114.807667014,133.000997485
112.671396587,110.404371094
114.63340546,174.647314746
113.143045081,152.862310034
112.455571014,129.91056947
113.0800367,94.39390625
112.065527414,119.099984631
111.463533589,99.6953332764
111.224282561,117.208538232
110.393494968,150.005075684
110.863879848,95.7576289185
109.855662335,94.4501408936
109.444854301,90.9723140869
109.903329953,93.6201226563
109.29448033,93.4892929932
108.4796724,126.353310083
108.635179037,92.8388888794
109.433779768,95.7165408325
107.790390787,91.9891198486
108.045804707,163.669316797
108.740547534,100.596200488
107.955671472,92.5185065063
106.373682335,128.373406445
106.674483244,99.2763753784
106.355218156,92.6295230225
106.59410204,97.6753753662
106.220163777,92.1426094482
106.127271133,136.63561084
106.711034569,89.541473938
105.416039172,92.329288147
105.553335623,89.282772168
106.165988544,110.632388464
105.715258055,89.536530481
105.206014745,95.9809488892
105.343563907,98.9596971313
105.015061871,90.8376054565
105.210772346,105.554746118
103.524568649,137.876475757
104.878503806,91.8965934326
104.106130725,148.460948071
104.376251199,95.9521473267
104.14366219,118.642407617
104.266844223,109.793225586
104.184722594,118.439575122
102.742898988,96.1956129395
101.892996767,97.2303540405
103.187458307,103.165585645
103.124707922,114.770044556
102.151947597,90.4931427246
102.802680305,88.4149624756
102.733325519,95.0272588501
102.493912888,89.9273188965
101.448756979,107.218931714
101.794880183,105.12743855
102.204601523,89.167900708
101.978644791,91.9187018433
101.608034491,103.134500427
101.602680435,132.146536414
100.537700052,89.3969209351
100.771007295,130.514568042
101.029409972,153.437850879
99.7069308014,87.9565263306
100.106832834,88.0482491455
100.333188315,92.7533749512
99.6711336655,91.4965085327
100.062943243,99.6061056763
100.419385141,111.670408911
100.031040887,93.6270934326
100.140809979,110.814815393
100.004911465,90.1304979248
99.6293319397,128.676633997
99.9971776978,90.1657973267
99.2599695114,87.9741914795
98.5726639114,94.7622886963
99.8439148529,90.4840220337
99.3024677322,98.7829467773
99.0483269379,115.760782495
99.0649817368,110.854853748
98.2482305649,97.3650838867
98.9213497879,109.048380237
97.828104631,91.5981361206
98.99340616,108.985092542
98.1197475433,97.0071067383
99.0185337341,87.9230600098
98.6969966934,112.90808999
98.5647864227,112.541002588
98.5656896194,88.065886499
98.1698629547,107.498365259
98.0861546005,88.1516907837
98.1367070114,87.1878699219
98.0379921738,90.5379627563
97.3354268356,88.4243863647
96.9330276505,96.5293575684
97.4890641129,92.9972232666
96.894309346,94.1547869141
97.5381162277,91.4136364502
96.8045205261,95.5200488159
97.3119556625,89.2781417236
97.0830962997,86.9991676758
97.2557209183,99.6431917725
96.9981719406,90.1738472656
96.7164242477,109.669703906
96.4751889221,86.3636749268
96.667551709,104.190925171
96.190369342,89.5371472412
96.3253193909,93.5310663208
96.6796086197,90.3492685425
96.5080891373,92.4648261963
96.1645197418,88.5765322754
96.1168956253,113.283781543
95.9455744492,121.867722046
95.7426681351,93.892914563
96.4559347336,92.3332121582
95.9389012054,92.1387557129
96.2492054916,92.6532486938
95.7302425537,86.3177388184
95.2927621765,97.375309314
95.749020285,108.541109155
95.8427091385,91.6098899658
95.2951820557,87.9436330811
95.1753994476,92.0371825562
95.1347906311,117.859528467
95.5791627014,86.7863136353
95.6283674744,98.8562831665
95.0839753036,86.3656835327
95.3991250595,108.2873349
94.772683606,101.101889709
94.7864994354,86.3139187744
94.4677401993,91.2171636841
94.7815048737,87.2839184204
95.0572299713,86.6346663452
94.551509021,101.412750574
94.8872701508,89.7864695313
94.7012602814,97.0578267456
94.867280043,87.1781480713
94.5550936081,85.5099406738
94.1771284698,129.62964314
94.188307518,95.1824159912
93.8960774353,85.3256175293
94.1785500488,87.9468979126
93.7124022034,87.6783977417
94.1388024429,92.2342643921
94.0857118515,85.9045004883
93.8735949997,93.9968365601
93.7177580917,89.986026123
93.5294108429,93.027446106
94.7490542725,103.471818066
93.665317305,86.8537930908
93.5774255859,86.3862819702
93.2961933899,85.5641536987
93.8187240997,86.8275880859
93.3045034058,115.774605298
93.8700664932,97.5686737305
93.5117228882,109.184435144
93.4124731598,88.240875293
93.5693004395,88.3074275024
92.9511946793,85.6851812256
93.14549991,100.711891406
93.0184410416,85.3937931763
92.6964552933,97.4624418457
93.2383087723,87.1679728027
92.7571844589,102.565386292
92.8346755035,87.8263732056
92.2950418015,88.8100715332
92.9033013794,85.9007975342
92.8425704636,88.0450373047
92.9356788437,84.6373001831
92.9499926437,90.3969355591
92.6971018478,88.1495628418
92.3936925156,90.7593617188
92.627221196,100.737842212
91.833859816,84.3709056763
91.8361805038,90.1486840942
92.2685473114,84.2366380249
92.2668750336,88.0251565063
92.2498016815,86.4247423096
91.8710411346,85.055872937
92.2234813278,89.2613721069
92.0245360672,84.935808252
91.8853609085,84.1744524414
91.6978954422,89.0908391846
91.7071650558,84.3043987793
91.6065768097,85.461560376
91.844720665,84.9717766479
91.5706244125,88.3959199585
91.5890880753,84.8382921021
91.3890860031,86.795626123
91.916136438,96.4705856934
91.3808147812,87.1207227051
91.2150718964,96.0350393799
91.4769086243,87.732127832
90.8316846298,90.1171889648
91.8676316544,83.8282336548
91.6123300964,84.965288623
91.0992589691,87.1896967285
91.0165311676,90.6675949951
90.8824733353,93.1963901855
91.4272231201,88.3953212769
90.8464789658,84.6109233643
90.9134810791,88.4072747803
90.9211963699,84.0935192505
90.7022175446,83.7282576782
90.8458750977,83.322749353
90.3976733459,87.34341875
90.6468485703,87.6863724487
90.8284480621,83.37215271
90.513803154,91.0267392212
90.4860394897,83.7314568604
90.5506473404,93.9874922974
90.7126744751,101.07595
89.8440379059,85.2078762695
90.4988996307,82.9987220581
90.7493527878,84.9780973389
90.4660704224,83.5946779907
90.3884252121,83.8129113281
90.5047725525,87.924184375
90.2049824951,84.037102478
90.2060567917,83.7036870117
89.685630278,105.399676587
89.8097200348,90.9229880615
89.4374038269,89.6592304199
90.0080154892,101.649573083
89.8968075531,83.2504504028
89.9127060364,116.922231055
89.5985525513,87.4231932617
89.6374509857,85.0026080688
89.6424561096,85.0499130615
89.9540248734,98.9314556519
89.6882330734,88.5527334473
89.7658077988,89.2184601563
89.8646203476,86.4274769531
89.2086907318,90.54764104
89.6099878113,86.4042378906
89.7707514572,90.773679834
89.1555249374,85.5415759888
88.8783391983,85.2220914551
88.9148762451,84.0818139038
89.4782487289,94.9601948975
89.2107635818,85.4320033569
89.020038353,82.3451611328
88.8868788162,119.389888647
88.958918869,88.3047426025
89.1262187714,89.1007674194
88.4705847336,89.0612471191
88.6799529434,113.208925952
88.6999976898,84.9937689819
88.7071944824,104.80640647
88.9071817551,83.3218904541
88.2574783218,91.4619133789
88.7895263824,82.3055223145
88.759234108,92.7739387573
88.4316787338,84.1113611206
88.3336945786,84.8750437378
88.2246518097,82.7766310181
88.3558391129,87.9169397217
88.516787468,90.0427047363
87.8114278534,88.0399075317
88.2332095032,105.070759619
88.0450647354,85.7134522827
88.1636372009,84.4160875854
88.3373964203,93.0504885986
88.2300865372,84.0992654053
88.0922720535,82.0031021484
87.9365722473,82.7302072998
88.2581680557,91.9385277832
87.8422881378,88.8456830444
87.7994389008,96.9712043823
88.1655865952,82.9275555664
88.0042337387,86.5838750366
87.7588898758,82.5445719482
87.729755014,87.0758414551
87.6587099274,83.4391429443
87.8795943222,84.1284403931
87.3660244125,91.9615273315
87.7258762344,82.5161812378
87.5322700058,84.920916272
87.7470410675,83.0994937378
87.434328743,91.1954916992
87.4005993408,103.161410449
87.6409021194,90.1208674927
87.3063198669,84.5174911987
87.3591329437,83.4266562134
87.307980809,81.5879670776
87.3208148682,82.6787331665
87.3566016296,92.5145964355
86.9883450027,99.5894912598
87.2705452179,82.7449009766
87.0471332703,98.9383680908
87.1776460876,81.7166231445
87.1972893219,83.0785296143
86.9009469086,83.105814978
86.6824869583,87.2151497925
87.047944165,87.9027871338
86.6039742935,80.9694325073
86.7585717514,84.2724437866
86.5934333084,81.8008433472
86.6682496674,82.5594779663
86.6607965515,80.82099104
86.5133379059,83.2254976685
86.877234021,81.5373707153
86.7257018661,97.5385089478
86.4331130692,81.9942937378
86.3410960327,90.2501246216
86.6033472763,81.617872168
86.252050798,85.9649122559
85.969977951,101.060316162
86.1071784576,81.8577599976
86.242746608,80.5918192383
86.0488820786,87.6615135498
85.4322499542,87.2163665161
85.6860573105,80.7690820557
85.2828155197,79.5393303345
85.5768088974,91.8057841309
85.1523042297,81.5432977905
85.5750637695,82.1030928589
85.6104645721,82.570814502
85.2921214386,86.7166959473
85.0793217636,85.5566369629
85.2283105286,87.2194292236
85.1474494156,93.0157915405
85.3349481689,80.0022754761
85.1021550766,79.5883719238
85.0096045532,79.8924474121
84.9702355209,79.3632942993
84.7964719284,90.4123702881
85.2585774033,79.6018655151
85.3437719742,78.8975753296
84.7181507309,95.9323505127
85.0648789078,84.7261069092
84.5017797791,80.9635747559
85.3494392731,82.744509021
84.7892552231,111.579285571
84.9227445343,80.8362384399
84.5801820267,105.046726343
84.6160984055,92.6547495972
84.8544638382,79.0673038574
84.8279944519,81.550623938
84.4488980667,83.5583314331
84.2352845596,89.0895351929
84.5269475525,79.7099906006
84.1471742187,85.4613971924
84.2668695541,78.8508296387
84.4436513519,85.1136408203
84.154519278,79.3055453125
84.119121669,96.5645214478
84.2882382294,81.7872138306
84.5510927368,79.5245413574
84.2449639893,78.6605907593
83.9132338028,94.523453125
84.0372537186,79.0989091797
84.420161792,81.5302454712
84.0354657684,79.4121421997
83.9424445389,80.9852048218
84.0387789795,78.8649817627
83.9901989014,106.738087268
84.1081389664,83.7330912354
84.035727179,79.08555177
84.1616109238,78.53782948
83.6257315567,81.6767771973
83.7315977585,83.7196170044
83.4931951782,80.3874130249
83.4327807358,78.3356996338
83.4850810715,79.4946489502
83.8383406265,83.7836819336
83.6103946457,81.257061853
83.474774176,83.2741526855
83.4592980545,87.907372937
83.6554006393,83.8384757812
83.6912168015,94.6291515747
83.4762025146,84.132398645
83.3854630783,84.5635268066
83.3495660873,93.4364961792
83.3714961594,78.2119491333
83.2558130463,78.71801745
83.2511875107,80.2280044189
83.1898076813,78.0079554565
83.0566966766,90.3154813965
83.0776381561,78.3298436768
83.3400679672,80.2753784424
82.9400934387,80.519937262
83.2723235138,84.0008897095
83.3396278809,92.1556612427
83.2211268646,95.0885834839
82.67534254,82.3217565796
83.1119391632,79.5610375854
82.9510191711,83.5776129395
82.779492012,82.7330010986
83.1180437729,79.6598935425
82.8072923843,84.8313757935
83.0523936188,88.5784394165
82.9558969162,77.7671171509
82.6554276031,78.3319974487
82.7686170349,84.5472792847
82.6735494385,82.8723999268
82.8459462296,77.6855302124
82.9160704254,104.213573975
82.7106037277,80.2571710205
82.8979267456,78.7174660645
82.4698159134,80.6885709351
82.2023185776,78.4696617554
82.3571073196,102.408303223
82.6743720825,78.6580006592
82.5217112366,80.2307235962
82.2700154236,77.6032438843
82.4402657074,87.6093873657
82.4756625977,80.7882671265
82.3088356812,77.4264008057
82.360201178,86.5879003052
82.3032764771,80.7282838379
82.1960995499,81.9985413086
82.4311803207,81.4975272461
82.5046411743,82.2400988037
82.1716198242,79.6348843262
82.1507776337,80.9371573364
82.2736252609,78.5119714111
82.31177117,78.0858395874
81.9400643799,81.6993630615
82.2160550552,78.351367334
82.1184364838,77.8640570801
82.0942384399,77.6565744385
81.9417509583,96.252206543
82.1675616257,77.8995921631
81.6911314377,86.6594675781
81.8249137299,77.8685348022
81.8111644943,89.3811351807
82.0096344864,77.3018235962
81.4830004898,94.2383310913
81.7794094452,77.9081897095
81.6658347717,85.8451354004
81.7695046097,81.5715934326
81.6421535583,82.0008212036
81.5916763916,94.2296883667
81.7630016083,80.1417198242
81.7386840927,79.0694291748
81.8270215836,78.526019458
81.5105938736,77.0389490479
81.5469555374,84.3349889526
81.8005890686,78.5949624023
81.2891255096,85.956873999
81.6181676971,76.5480239624
81.5601066223,79.2357478394
81.6826725861,77.1089941406
81.4411079987,87.1759390015
81.5389230621,78.9372682861
81.4955249191,79.1382888062
81.5350054245,77.7414995361
81.4478515991,76.3077033813
81.4126808456,77.0166502197
81.296504213,81.7307186401
81.5154884827,76.6958855347
81.0897062088,87.037874585
81.1226769241,77.6646613159
81.1212772034,82.5905819214
81.1364297974,78.8513352417
81.3323052185,77.4180700745
80.9779764801,78.5955561035
81.1138758865,78.2813951538
81.0191826019,94.0185093018
81.2431470154,80.2972501587
81.0272845154,77.909425769
81.2124628937,77.4719856323
81.045890274,88.9255184937
81.0877489349,78.5090615234
80.9101292358,94.6950984253
81.1331839722,82.3250954712
81.0491393707,76.363472937
81.0636866928,83.5921961548
80.9166094879,76.8991051025
80.5626461182,84.9483986694
80.8714526779,76.0892903931
80.8839234619,76.8810599487
80.955730249,78.5294932373
80.9123650787,76.2953814819
81.0497353058,76.9824462524
80.838602562,89.9796472168
80.8226754013,76.6844020508
80.8540496399,85.2509069214
80.7733272125,80.6891785278
80.3368603394,78.0938622803
80.7730597672,82.7694942383
80.5667015732,79.8256529419
80.6966973801,78.5521648926
80.5684552444,76.9808197144
80.4713728882,77.2849598755
80.7802363647,76.0726176392
