Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'batch': 32, 'init': 'random_uniform', 'dynamic_rate': False}
Loss: 74.5612582764

1383.70605872,1249.19754961
1108.83111731,997.7708
848.89862251,786.228938867
681.166768628,421.896594141
585.699611029,642.53521709
520.659920917,308.845474463
463.623432269,389.257590234
420.152336322,388.732807422
381.395274896,235.193240479
360.841711169,335.138897949
342.619167825,403.864550293
328.855544165,365.294812109
315.101922339,410.06490498
304.78163508,303.414905908
294.929272885,304.92340376
283.433061502,290.886552148
273.327316043,318.388883887
267.502994678,165.758948706
258.551629581,219.958968848
249.922216336,256.062666016
246.081180533,335.23289668
238.033311063,239.034651855
232.172067215,138.197589551
224.919113885,275.861549707
220.600900491,231.908596606
214.482759305,196.355830566
208.422859201,123.848939246
207.851708688,170.447465649
203.011771545,170.135884229
196.700755737,168.668752344
194.744878061,120.429445142
189.97462168,192.532242676
185.55164744,208.12821062
182.980586212,193.701620947
179.907627711,264.110123438
178.035875894,188.23712251
174.775877951,167.205296729
170.25431179,160.87733103
169.023916129,212.004008643
167.304614729,109.352749658
164.291854169,151.401718262
162.701076823,101.785583118
158.827704607,104.777647778
157.731975792,147.620523877
155.495788562,215.189385498
153.187134335,220.586183105
153.537440332,165.639087085
149.796177533,173.380607153
148.537955972,118.184934937
147.975058681,103.143544507
145.438612642,107.232076929
143.494400067,110.545952002
145.239539952,120.643797754
141.71968844,84.9930446655
140.179306343,93.6734295166
141.059018306,188.962733105
140.529931604,121.542492578
136.463980373,122.90364458
135.350850217,85.1858667236
134.860467308,153.903615649
134.037234828,173.956846021
133.164911258,128.160611365
132.143499341,114.783780261
131.424759906,141.872804028
130.536763234,166.707607104
131.437392458,110.961276428
129.598362437,170.705328735
127.708792616,130.017545264
126.801474513,90.3484570923
123.76920657,112.096812427
124.884902437,160.537353857
123.650870067,100.80250199
123.123173209,139.125006641
122.047135396,112.917278735
121.026030351,117.766119226
122.12201664,113.910180347
120.585131331,80.0644826416
119.070305656,109.04800293
117.441583046,84.3660310669
117.756076974,110.683752771
116.910101595,83.5804733765
115.832608371,87.9464959717
114.933134518,88.5096706665
114.462501949,140.561691272
113.951425142,88.7993080322
112.533610379,131.525519629
111.624317336,101.166339636
111.643806963,80.5317986694
110.249042528,123.411919312
110.480997041,129.300141089
107.765923209,90.2954805786
108.910949191,82.9426355103
108.689183038,147.566253418
109.639143143,122.950729468
106.738939775,113.18438833
106.610417445,100.553770752
105.436724205,132.895699414
105.823842322,95.2528473022
104.416248453,84.0172138062
103.129870001,106.389847485
102.977876878,127.486626099
102.770078207,77.8250338379
101.707198904,141.295055005
102.726935561,154.097303052
100.934391309,82.0723796814
100.699137234,92.0846308838
100.846233331,91.9056528564
99.8586483841,83.2843130493
100.263851604,84.5105075439
100.009843231,116.987425952
98.1836741425,129.898021777
98.4176182785,94.7597480225
98.4382997711,99.8635860718
98.0125568863,92.0849824219
96.8801623856,86.5076738525
96.2262028458,108.186296533
97.011105368,92.3538434326
95.4085440109,76.3726108154
94.697402179,98.1533227661
94.1563069412,102.320440637
94.0674534897,86.8834336426
93.572420697,77.4546118469
92.9397016342,82.3446881714
93.196144342,77.3310377197
92.6302295288,93.2909856689
92.5790147369,114.073881763
92.7689254181,106.739632202
91.0861420227,78.5780314453
90.9674647873,91.586742688
90.4754360001,81.3404109924
90.2071031677,74.3956662903
90.1839062027,81.8487718628
90.0368570831,149.968393164
89.2899585571,79.3224827637
89.0595644882,85.7677030884
89.555478035,75.7752570557
88.5274189072,78.587859668
88.2630007919,91.7339563477
88.9936631653,94.5606015137
88.1728542526,80.4905601929
87.7358139938,83.0950848755
88.2554889923,80.1834915955
87.4497586426,82.545817627
87.336363237,115.454181104
86.2997711716,116.538040771
86.6213342911,91.0558492432
86.8088528564,75.8595269104
86.3180503479,98.0034375244
85.8573129242,96.4677833984
86.0413865189,100.471735706
85.7025306488,75.8371516479
85.6168069031,74.2690632324
85.8623740204,98.5231499878
85.4809192749,78.2267821167
84.8442891266,132.552274097
85.2159949448,92.3409516602
84.7891381042,80.6536951538
84.88483367,78.4220341797
84.5325756348,77.7216213379
84.26420336,81.3907764526
84.5401577286,92.4565615723
84.4519852692,76.2971934753
84.1838570511,93.6005034912
84.7201119614,75.8158657959
84.0707609085,89.0474937378
84.1345186523,78.7047475952
83.5754638474,78.1822213257
83.8397168655,78.0717625488
83.6080632004,73.2230113647
83.0448455505,73.9470687683
83.429947023,81.4210314331
83.619476532,73.2324398132
83.0687591461,77.5157579102
83.0534134079,88.3758186646
83.3749687164,73.4624229065
83.0627815643,80.7910317444
82.6469612457,78.2406119812
82.8018383743,82.0784250244
82.9816258453,88.060830542
82.641104863,81.3483177856
82.819502037,83.6630588257
82.1996227798,88.7199702515
82.2735285156,78.036961084
81.7829499542,89.3940050903
82.3581053619,92.4856429932
82.07919729,76.2165417847
82.1080397614,98.3312217529
82.2126337143,72.4622911621
81.8944053207,75.0620704346
81.8844493057,93.0197561157
81.6956642838,73.7010029968
81.8610625183,85.2784391846
81.891695311,75.0371187805
81.5719627838,75.8416954956
81.7960639328,80.8440391479
81.4716529648,92.5809235474
81.4840497513,78.8092017822
81.5264477386,79.2576614868
80.6873450943,79.7467992187
81.5277117462,75.1169409302
81.1437685715,75.2740005737
80.6743522491,75.548831189
80.5829655457,78.5784595459
81.0987392868,77.2976036743
80.7997097733,83.2875451538
80.6117317322,80.1201450439
80.6460064972,78.2223341919
81.2122947784,77.7002689087
80.3180859161,77.1253420959
80.3275375168,73.9522857483
80.6472898529,77.1357193115
80.5676430908,78.7989323364
80.0082861267,87.3089776733
80.3905707321,74.2449234436
80.1861316986,76.0101775024
80.506091803,72.0319385864
80.13232108,78.2359648743
80.325631929,90.7297191162
80.0246869003,72.3044213562
80.8597047806,92.8068792603
79.6500088852,74.4979339722
80.1627317856,71.0363992126
80.2679474976,74.4418800049
79.8558485153,76.1097204346
79.7470024216,74.0131540161
80.1502211151,71.7383176514
79.9733537445,74.6818593262
80.0201717392,72.3308098511
79.8378253952,70.6180123169
79.8366462418,94.7016205322
79.3522973633,92.9790947998
79.5944879547,73.7510694336
79.6033953018,95.0592157593
79.3911739639,71.565984436
79.5654483902,70.7783886475
79.3789836807,73.1821833435
79.9418083664,79.1780578735
79.1887765671,88.6606786621
79.6498389191,79.5309022766
79.3162946381,81.1299372681
79.44154646,72.0056590698
79.4122469955,73.4509348633
79.2408746994,81.2393947021
79.1742150375,79.9044307617
79.3690187241,74.0723190125
79.1526873749,81.8347953247
79.0990543076,73.8761941284
78.9406458389,79.9330292358
78.7625776047,76.7510037354
78.6760379517,82.0477414795
79.2269823166,75.7449871277
78.8468772644,79.4536000061
78.9280928436,76.849601062
79.2198392654,78.5688036011
78.6186169403,73.8413206421
78.5219873398,74.3911286255
78.8872017838,81.4559043579
78.9327225647,75.5325423035
78.4631578308,88.2698652588
79.0003233826,72.068913739
78.9668424622,72.8890531982
78.7136843765,75.9488258301
78.8219076904,75.8543864014
78.3215507629,71.3839625366
78.3640874786,78.9205866821
78.4181253464,71.1647780029
78.6337533478,76.1768939087
78.3473524567,72.0744185425
78.6519002289,79.2090700806
77.9755757217,76.5804326172
78.2090582062,80.4021999512
78.4731112747,71.3063007813
78.2036488739,71.0046756226
78.2801263596,84.6409824463
78.3545357956,84.0234070313
78.0129417007,92.3593739258
78.0639480789,70.8569349304
78.130675589,74.3336327515
78.2459224854,76.5426777893
77.9116192963,71.273009967
78.2327773819,70.4522352417
78.0246509949,73.3590542236
78.1117588654,77.4475230103
77.5260382446,85.2644756714
