9.151034179687500000e+03,9.076147460937500000e+03,9.180240234375000000e+03,8.758152343750000000e+03,8.919779296875000000e+03,8.922077148437500000e+03,8.874165039062500000e+03,8.943090820312500000e+03,8.649625000000000000e+03,9.111420898437500000e+03,8.857069335937500000e+03,9.077877929687500000e+03,9.141325195312500000e+03,8.948465820312500000e+03,8.889690429687500000e+03,9.026010742187500000e+03,9.013259765625000000e+03,9.162373046875000000e+03,8.949492187500000000e+03,8.835338867187500000e+03,9.028296875000000000e+03,8.992925781250000000e+03,9.079406250000000000e+03,9.081985351562500000e+03,9.037676757812500000e+03,8.961541992187500000e+03,8.921202148437500000e+03,8.927536132812500000e+03,9.122199218750000000e+03,8.962579101562500000e+03,9.173272460937500000e+03,9.157121093750000000e+03,8.867340820312500000e+03,9.514053710937500000e+03,8.830576171875000000e+03,9.082639648437500000e+03,8.919539062500000000e+03,8.992805664062500000e+03,9.060737304687500000e+03,9.200279296875000000e+03,9.090844726562500000e+03,9.065206054687500000e+03,9.024477539062500000e+03,9.253121093750000000e+03,9.051632812500000000e+03,9.041897460937500000e+03,9.250352539062500000e+03,9.019624023437500000e+03,8.953510742187500000e+03,8.926473632812500000e+03,8.979998046875000000e+03,9.167750976562500000e+03,9.085296875000000000e+03,8.942452148437500000e+03,8.947706054687500000e+03,9.054333007812500000e+03,9.009043945312500000e+03,8.958916992187500000e+03,8.991584960937500000e+03,9.102055664062500000e+03,9.376554687500000000e+03,9.007646484375000000e+03,9.037034179687500000e+03,9.156887695312500000e+03,9.001786132812500000e+03,8.945852539062500000e+03,9.108772460937500000e+03,8.886600585937500000e+03,8.990750976562500000e+03,8.968825195312500000e+03,8.981666992187500000e+03,9.272922851562500000e+03,9.214221679687500000e+03,9.131493164062500000e+03,8.938311523437500000e+03,9.382168945312500000e+03,8.997958984375000000e+03,9.031880859375000000e+03,8.867796875000000000e+03,9.082039062500000000e+03,9.087602539062500000e+03,9.044962890625000000e+03,9.081368164062500000e+03,9.087654296875000000e+03,8.843098632812500000e+03,8.405540039062500000e+03,9.092924804687500000e+03,9.186950195312500000e+03,9.110098632812500000e+03,8.936788085937500000e+03,9.055289062500000000e+03,9.208780273437500000e+03,9.100858398437500000e+03,9.078137695312500000e+03,9.144383789062500000e+03,9.284185546875000000e+03,8.842763671875000000e+03,9.134916015625000000e+03,9.389954101562500000e+03,8.952698242187500000e+03,9.170473632812500000e+03,9.033944335937500000e+03,9.097927734375000000e+03,9.129643554687500000e+03,9.157116210937500000e+03,9.088731445312500000e+03,9.003880859375000000e+03,9.097158203125000000e+03,8.922319335937500000e+03,9.256408203125000000e+03,9.057739257812500000e+03,9.008938476562500000e+03,9.116598632812500000e+03,8.821292968750000000e+03,8.960019531250000000e+03,9.045102539062500000e+03,8.779381835937500000e+03,9.155569335937500000e+03,9.365572265625000000e+03,8.927922851562500000e+03,8.922628906250000000e+03,9.068458007812500000e+03,8.999268554687500000e+03,8.864803710937500000e+03,9.064378906250000000e+03,9.226629882812500000e+03,8.995383789062500000e+03,9.128957031250000000e+03
9.168308593750000000e+03,9.017074218750000000e+03,9.095902343750000000e+03,8.888815429687500000e+03,8.939705078125000000e+03,9.077053710937500000e+03,9.102903320312500000e+03,9.085458007812500000e+03,8.959324218750000000e+03,8.939068359375000000e+03,8.892840820312500000e+03,9.145532226562500000e+03,8.922055664062500000e+03,9.007583007812500000e+03,8.755639648437500000e+03,8.953871093750000000e+03,9.078781250000000000e+03,9.170791992187500000e+03,9.106573242187500000e+03,8.807909179687500000e+03,9.002733398437500000e+03,8.867079101562500000e+03,8.915664062500000000e+03,9.133215820312500000e+03,8.952758789062500000e+03,8.956823242187500000e+03,9.009920898437500000e+03,9.034581054687500000e+03,8.924753906250000000e+03,8.919478515625000000e+03,9.019818359375000000e+03,8.943138671875000000e+03,9.100343750000000000e+03,8.689515625000000000e+03,9.138677734375000000e+03,9.109604492187500000e+03,9.050779296875000000e+03,9.138129882812500000e+03,9.291000976562500000e+03,9.044905273437500000e+03,8.953459960937500000e+03,9.023991210937500000e+03,8.928578125000000000e+03,9.211649414062500000e+03,9.166117187500000000e+03,8.942793945312500000e+03,8.975784179687500000e+03,9.253915039062500000e+03,8.934531250000000000e+03,9.029458984375000000e+03,9.115553710937500000e+03,9.070854492187500000e+03,9.324986328125000000e+03,8.541527343750000000e+03,8.777931640625000000e+03,8.878180664062500000e+03,8.974859375000000000e+03,8.764551757812500000e+03,8.963231445312500000e+03,8.905139648437500000e+03,8.856606445312500000e+03,9.103541015625000000e+03,9.261407226562500000e+03,9.045859375000000000e+03,8.814494140625000000e+03,8.915443359375000000e+03,9.196413085937500000e+03,9.131266601562500000e+03,9.050336914062500000e+03,9.127989257812500000e+03,8.924856445312500000e+03,9.099291015625000000e+03,9.277801757812500000e+03,9.253760742187500000e+03,9.177670898437500000e+03,9.173298828125000000e+03,8.856301757812500000e+03,8.921129882812500000e+03,9.204426757812500000e+03,9.318962890625000000e+03,9.015305664062500000e+03,9.127105468750000000e+03,9.017129882812500000e+03,9.031489257812500000e+03,9.049524414062500000e+03,8.974124023437500000e+03,8.857100585937500000e+03,9.224513671875000000e+03,9.053788085937500000e+03,9.038107421875000000e+03,9.079176757812500000e+03,9.272411132812500000e+03,9.045696289062500000e+03,8.961786132812500000e+03,8.962802734375000000e+03,9.123471679687500000e+03,9.295098632812500000e+03,8.991149414062500000e+03,9.214944335937500000e+03,9.325941406250000000e+03,8.900624023437500000e+03,9.019788085937500000e+03,8.927385742187500000e+03,8.699562500000000000e+03,9.042778320312500000e+03,9.094907226562500000e+03,9.059253906250000000e+03,9.089939453125000000e+03,8.918044921875000000e+03,8.989905273437500000e+03,9.112407226562500000e+03,9.259603515625000000e+03,9.150624023437500000e+03,8.907643554687500000e+03,8.848803710937500000e+03,9.270291015625000000e+03,9.073967773437500000e+03,8.717731445312500000e+03,9.119628906250000000e+03,9.141232421875000000e+03,8.900693359375000000e+03,8.779868164062500000e+03,9.319631835937500000e+03,8.963711914062500000e+03,8.757875000000000000e+03,9.148313476562500000e+03,9.039337890625000000e+03,8.703994140625000000e+03
9.153071289062500000e+03,8.871393554687500000e+03,9.170369140625000000e+03,9.264574218750000000e+03,9.110083007812500000e+03,8.945905273437500000e+03,9.042229492187500000e+03,9.119890625000000000e+03,8.958628906250000000e+03,8.854878906250000000e+03,9.417044921875000000e+03,9.111781250000000000e+03,8.970329101562500000e+03,9.121161132812500000e+03,8.871167968750000000e+03,9.078202148437500000e+03,8.689054687500000000e+03,9.067152343750000000e+03,8.988472656250000000e+03,8.805272460937500000e+03,9.442149414062500000e+03,9.048936523437500000e+03,9.074793945312500000e+03,9.238377929687500000e+03,9.063688476562500000e+03,9.171702148437500000e+03,8.945306640625000000e+03,9.054856445312500000e+03,8.969160156250000000e+03,9.087587890625000000e+03,9.198708007812500000e+03,9.130028320312500000e+03,9.016811523437500000e+03,8.943162109375000000e+03,9.115626953125000000e+03,9.216601562500000000e+03,9.078677734375000000e+03,9.248861328125000000e+03,9.025823242187500000e+03,9.078012695312500000e+03,8.952549804687500000e+03,8.910529296875000000e+03,8.863417968750000000e+03,9.060319335937500000e+03,9.172949218750000000e+03,8.940561523437500000e+03,9.054075195312500000e+03,8.778929687500000000e+03,8.986666992187500000e+03,8.891844726562500000e+03,9.084369140625000000e+03,8.999000000000000000e+03,8.948361328125000000e+03,8.894731445312500000e+03,8.681699218750000000e+03,9.075889648437500000e+03,9.401958007812500000e+03,8.922596679687500000e+03,9.130709960937500000e+03,9.017848632812500000e+03,8.924200195312500000e+03,8.918330078125000000e+03,8.968097656250000000e+03,9.006445312500000000e+03,8.969122070312500000e+03,9.052856445312500000e+03,9.053063476562500000e+03,8.869159179687500000e+03,8.955235351562500000e+03,9.003034179687500000e+03,9.083314453125000000e+03,9.009528320312500000e+03,9.043904296875000000e+03,8.922147460937500000e+03,8.978686523437500000e+03,8.884006835937500000e+03,8.880987304687500000e+03,8.888202148437500000e+03,8.926233398437500000e+03,9.047182617187500000e+03,9.014203125000000000e+03,9.127641601562500000e+03,8.923647460937500000e+03,8.891269531250000000e+03,9.257572265625000000e+03,8.874274414062500000e+03,9.171836914062500000e+03,9.068020507812500000e+03,9.016880859375000000e+03,9.348274414062500000e+03,9.029255859375000000e+03,9.044129882812500000e+03,9.097699218750000000e+03,9.060028320312500000e+03,8.931706054687500000e+03,8.782078125000000000e+03,8.875758789062500000e+03,8.879020507812500000e+03,8.923321289062500000e+03,9.045315429687500000e+03,9.464372070312500000e+03,9.153048828125000000e+03,8.981682617187500000e+03,9.101176757812500000e+03,9.060228515625000000e+03,9.042416992187500000e+03,9.072493164062500000e+03,8.921045898437500000e+03,8.927738281250000000e+03,9.012400390625000000e+03,9.173590820312500000e+03,9.241236328125000000e+03,9.069001953125000000e+03,8.716281250000000000e+03,9.358702148437500000e+03,9.018301757812500000e+03,9.052545898437500000e+03,9.128416015625000000e+03,9.131767578125000000e+03,8.908923828125000000e+03,8.824758789062500000e+03,9.147858398437500000e+03,8.980239257812500000e+03,8.898247070312500000e+03,9.092674804687500000e+03,8.911546875000000000e+03,8.849644531250000000e+03,8.894538085937500000e+03
9.092896484375000000e+03,8.587846679687500000e+03,9.355184570312500000e+03,9.755114257812500000e+03,9.021232421875000000e+03,8.982930664062500000e+03,9.240346679687500000e+03,9.056350585937500000e+03,9.093733398437500000e+03,9.235464843750000000e+03,8.899338867187500000e+03,8.946623046875000000e+03,9.077266601562500000e+03,9.158064453125000000e+03,8.861405273437500000e+03,9.134326171875000000e+03,9.268072265625000000e+03,9.147325195312500000e+03,9.141595703125000000e+03,8.975319335937500000e+03,9.005611328125000000e+03,9.024297851562500000e+03,8.914102539062500000e+03,8.813291015625000000e+03,9.051963867187500000e+03,8.845504882812500000e+03,8.948202148437500000e+03,9.038935546875000000e+03,8.906759765625000000e+03,9.115214843750000000e+03,9.065213867187500000e+03,9.014949218750000000e+03,9.018065429687500000e+03,8.769626953125000000e+03,9.064475585937500000e+03,9.111008789062500000e+03,9.131825195312500000e+03,9.086667968750000000e+03,9.126756835937500000e+03,8.941954101562500000e+03,8.974569335937500000e+03,9.056841796875000000e+03,9.186124023437500000e+03,9.149117187500000000e+03,8.812947265625000000e+03,9.014735351562500000e+03,9.091047851562500000e+03,9.059975585937500000e+03,8.721040039062500000e+03,9.095459960937500000e+03,9.110060546875000000e+03,9.015744140625000000e+03,8.740918945312500000e+03,9.217388671875000000e+03,9.033831054687500000e+03,8.995933593750000000e+03,9.034441406250000000e+03,9.208495117187500000e+03,9.227021484375000000e+03,9.006920898437500000e+03,9.027971679687500000e+03,9.120129882812500000e+03,9.280313476562500000e+03,9.312264648437500000e+03,8.929319335937500000e+03,9.269373046875000000e+03,9.035378906250000000e+03,9.067749023437500000e+03,8.957078125000000000e+03,9.173227539062500000e+03,9.032644531250000000e+03,9.074625976562500000e+03,8.963663085937500000e+03,9.028128906250000000e+03,9.029030273437500000e+03,8.889030273437500000e+03,8.967465820312500000e+03,9.190149414062500000e+03,9.023050781250000000e+03,8.854942382812500000e+03,9.024273437500000000e+03,9.518915039062500000e+03,9.367934570312500000e+03,8.750926757812500000e+03,9.063848632812500000e+03,9.261042968750000000e+03,9.355321289062500000e+03,9.101522460937500000e+03,9.095010742187500000e+03,8.869735351562500000e+03,8.945075195312500000e+03,8.934293945312500000e+03,9.077989257812500000e+03,9.119926757812500000e+03,8.840108398437500000e+03,9.016404296875000000e+03,8.997201171875000000e+03,9.015245117187500000e+03,8.884140625000000000e+03,8.840545898437500000e+03,9.172419921875000000e+03,9.019610351562500000e+03,9.087956054687500000e+03,8.761302734375000000e+03,9.004695312500000000e+03,8.970934570312500000e+03,9.116244140625000000e+03,8.968720703125000000e+03,9.075470703125000000e+03,9.003857421875000000e+03,8.876647460937500000e+03,8.624309570312500000e+03,8.972967773437500000e+03,9.239461914062500000e+03,9.016636718750000000e+03,8.852630859375000000e+03,9.292802734375000000e+03,8.977201171875000000e+03,9.233430664062500000e+03,9.017471679687500000e+03,9.043087890625000000e+03,9.169797851562500000e+03,9.197403320312500000e+03,8.801914062500000000e+03,8.965360351562500000e+03,8.912319335937500000e+03,8.844231445312500000e+03,9.196886718750000000e+03
8.936959960937500000e+03,9.220245117187500000e+03,8.970735351562500000e+03,9.143184570312500000e+03,8.808750976562500000e+03,8.766247070312500000e+03,8.944466796875000000e+03,8.905075195312500000e+03,9.130440429687500000e+03,8.763688476562500000e+03,9.124748046875000000e+03,8.952564453125000000e+03,9.118212890625000000e+03,9.122067382812500000e+03,8.839520507812500000e+03,8.758057617187500000e+03,8.919125000000000000e+03,9.099823242187500000e+03,8.834856445312500000e+03,8.874803710937500000e+03,9.232920898437500000e+03,9.163508789062500000e+03,9.017739257812500000e+03,9.017623046875000000e+03,9.004225585937500000e+03,8.724836914062500000e+03,9.001307617187500000e+03,8.917539062500000000e+03,8.989901367187500000e+03,9.163509765625000000e+03,8.968563476562500000e+03,8.956171875000000000e+03,8.869364257812500000e+03,9.026164062500000000e+03,9.013188476562500000e+03,8.808811523437500000e+03,9.000463867187500000e+03,9.420594726562500000e+03,9.065557617187500000e+03,9.085632812500000000e+03,9.183123046875000000e+03,9.038172851562500000e+03,9.369988281250000000e+03,8.892555664062500000e+03,8.913920898437500000e+03,9.213809570312500000e+03,9.095829101562500000e+03,9.045607421875000000e+03,9.078669921875000000e+03,9.000252929687500000e+03,9.159465820312500000e+03,9.026569335937500000e+03,9.177674804687500000e+03,8.963156250000000000e+03,9.212916992187500000e+03,9.058967773437500000e+03,8.861737304687500000e+03,8.898610351562500000e+03,9.219602539062500000e+03,9.131798828125000000e+03,8.639583984375000000e+03,9.106166992187500000e+03,8.868872070312500000e+03,8.981409179687500000e+03,8.940103515625000000e+03,8.976711914062500000e+03,9.086986328125000000e+03,8.936588867187500000e+03,8.836266601562500000e+03,9.074030273437500000e+03,9.040799804687500000e+03,8.925601562500000000e+03,9.582117187500000000e+03,8.915510742187500000e+03,9.055143554687500000e+03,8.913377929687500000e+03,9.101618164062500000e+03,8.984116210937500000e+03,9.002987304687500000e+03,9.003813476562500000e+03,9.085551757812500000e+03,9.022662109375000000e+03,9.158544921875000000e+03,9.006920898437500000e+03,8.768427734375000000e+03,8.873409179687500000e+03,9.095178710937500000e+03,8.970241210937500000e+03,9.058050781250000000e+03,9.146788085937500000e+03,9.081398437500000000e+03,8.997432617187500000e+03,9.211500976562500000e+03,8.688610351562500000e+03,8.985815429687500000e+03,8.964499023437500000e+03,8.928544921875000000e+03,8.929010742187500000e+03,8.996661132812500000e+03,8.938065429687500000e+03,9.001714843750000000e+03,9.003544921875000000e+03,8.761757812500000000e+03,9.079907226562500000e+03,9.212621093750000000e+03,9.173792968750000000e+03,9.064674804687500000e+03,9.045234375000000000e+03,9.102801757812500000e+03,8.989174804687500000e+03,8.884588867187500000e+03,8.953456054687500000e+03,8.962342773437500000e+03,8.890887695312500000e+03,9.367036132812500000e+03,9.102990234375000000e+03,8.885522460937500000e+03,8.987791992187500000e+03,9.276001953125000000e+03,8.936475585937500000e+03,9.261883789062500000e+03,9.079390625000000000e+03,9.199169921875000000e+03,8.834029296875000000e+03,9.240002929687500000e+03,9.354894531250000000e+03,9.070213867187500000e+03,8.833915039062500000e+03
9.130609375000000000e+03,9.263790039062500000e+03,8.750583984375000000e+03,9.487822265625000000e+03,8.813613281250000000e+03,8.936496093750000000e+03,9.667181640625000000e+03,9.219710937500000000e+03,8.904692382812500000e+03,9.264928710937500000e+03,8.910391601562500000e+03,9.161549804687500000e+03,9.215591796875000000e+03,8.956432617187500000e+03,9.196831054687500000e+03,8.963787109375000000e+03,8.909976562500000000e+03,9.040648437500000000e+03,9.006343750000000000e+03,9.219713867187500000e+03,8.868044921875000000e+03,9.066480468750000000e+03,8.936104492187500000e+03,8.909735351562500000e+03,9.027240234375000000e+03,9.057520507812500000e+03,9.013594726562500000e+03,8.967064453125000000e+03,8.979101562500000000e+03,9.050920898437500000e+03,8.859539062500000000e+03,9.058466796875000000e+03,9.079476562500000000e+03,8.674166992187500000e+03,8.979222656250000000e+03,9.155121093750000000e+03,9.241228515625000000e+03,8.994302734375000000e+03,9.021255859375000000e+03,9.221791992187500000e+03,9.009351562500000000e+03,8.948723632812500000e+03,9.060840820312500000e+03,8.985756835937500000e+03,9.073046875000000000e+03,9.290483398437500000e+03,9.120499023437500000e+03,8.994907226562500000e+03,8.867105468750000000e+03,9.082597656250000000e+03,9.052238281250000000e+03,8.972778320312500000e+03,8.928500000000000000e+03,8.980481445312500000e+03,8.806558593750000000e+03,8.875456054687500000e+03,9.141247070312500000e+03,9.175963867187500000e+03,9.201251953125000000e+03,9.002733398437500000e+03,9.146716796875000000e+03,8.970109375000000000e+03,8.539500976562500000e+03,8.871661132812500000e+03,9.008118164062500000e+03,8.949530273437500000e+03,9.097895507812500000e+03,9.013438476562500000e+03,9.036387695312500000e+03,9.041592773437500000e+03,8.879079101562500000e+03,8.977340820312500000e+03,9.285876953125000000e+03,8.818459960937500000e+03,8.965114257812500000e+03,9.004525390625000000e+03,9.184632812500000000e+03,9.071392578125000000e+03,8.932566406250000000e+03,8.973686523437500000e+03,9.134299804687500000e+03,9.249662109375000000e+03,9.194569335937500000e+03,9.016047851562500000e+03,9.004938476562500000e+03,9.111909179687500000e+03,8.888359375000000000e+03,9.114385742187500000e+03,8.799285156250000000e+03,8.962239257812500000e+03,9.036993164062500000e+03,9.096959960937500000e+03,8.938964843750000000e+03,9.138889648437500000e+03,9.037940429687500000e+03,9.097193359375000000e+03,9.022408203125000000e+03,9.066442382812500000e+03,8.930834960937500000e+03,9.047325195312500000e+03,9.291333984375000000e+03,9.202647460937500000e+03,9.002585937500000000e+03,9.126503906250000000e+03,9.072180664062500000e+03,8.997739257812500000e+03,8.927963867187500000e+03,8.991083007812500000e+03,9.149261718750000000e+03,9.144916992187500000e+03,9.153417968750000000e+03,9.065694335937500000e+03,8.813843750000000000e+03,8.625899414062500000e+03,9.001989257812500000e+03,8.963684570312500000e+03,9.264160156250000000e+03,9.068803710937500000e+03,9.057081054687500000e+03,9.007153320312500000e+03,8.826073242187500000e+03,9.076990234375000000e+03,9.231142578125000000e+03,9.219588867187500000e+03,9.054721679687500000e+03,9.148145507812500000e+03,8.956981445312500000e+03,9.057097656250000000e+03
9.203517578125000000e+03,9.106531250000000000e+03,9.037097656250000000e+03,9.086365234375000000e+03,9.162173828125000000e+03,9.153651367187500000e+03,8.842666992187500000e+03,9.069322265625000000e+03,9.075879882812500000e+03,9.044878906250000000e+03,9.196453125000000000e+03,9.131132812500000000e+03,9.006485351562500000e+03,8.828091796875000000e+03,9.048462890625000000e+03,9.141106445312500000e+03,9.143307617187500000e+03,9.043944335937500000e+03,9.048030273437500000e+03,8.973293945312500000e+03,8.985870117187500000e+03,8.677831054687500000e+03,8.991014648437500000e+03,9.113671875000000000e+03,8.793877929687500000e+03,8.722972656250000000e+03,9.092305664062500000e+03,9.028162109375000000e+03,9.024350585937500000e+03,8.831737304687500000e+03,9.082854492187500000e+03,9.031775390625000000e+03,8.941851562500000000e+03,8.908618164062500000e+03,9.115184570312500000e+03,8.972803710937500000e+03,8.839780273437500000e+03,9.273138671875000000e+03,9.069242187500000000e+03,8.935359375000000000e+03,9.084186523437500000e+03,8.983854492187500000e+03,9.095614257812500000e+03,8.895487304687500000e+03,8.873281250000000000e+03,8.967333984375000000e+03,9.128602539062500000e+03,9.295540039062500000e+03,9.012204101562500000e+03,9.116016601562500000e+03,9.132319335937500000e+03,9.408720703125000000e+03,9.195648437500000000e+03,8.960999023437500000e+03,9.123196289062500000e+03,9.244589843750000000e+03,8.892807617187500000e+03,9.164803710937500000e+03,9.197903320312500000e+03,9.015256835937500000e+03,9.078643554687500000e+03,9.135074218750000000e+03,8.880707031250000000e+03,8.909697265625000000e+03,8.952184570312500000e+03,9.114918945312500000e+03,9.060936523437500000e+03,8.712199218750000000e+03,9.053228515625000000e+03,8.859358398437500000e+03,9.173705078125000000e+03,8.959095703125000000e+03,8.921543945312500000e+03,8.917416992187500000e+03,9.055134765625000000e+03,9.123657226562500000e+03,8.975317382812500000e+03,9.063555664062500000e+03,9.199769531250000000e+03,9.066227539062500000e+03,9.296638671875000000e+03,9.070260742187500000e+03,8.946692382812500000e+03,9.194928710937500000e+03,8.897201171875000000e+03,9.014967773437500000e+03,8.825874023437500000e+03,8.936022460937500000e+03,9.138397460937500000e+03,9.158766601562500000e+03,8.817673828125000000e+03,9.257361328125000000e+03,9.099065429687500000e+03,9.080153320312500000e+03,9.381936523437500000e+03,9.249639648437500000e+03,8.968364257812500000e+03,9.168892578125000000e+03,9.098723632812500000e+03,8.970885742187500000e+03,8.815554687500000000e+03,9.093268554687500000e+03,8.964777343750000000e+03,9.046504882812500000e+03,8.984717773437500000e+03,9.048350585937500000e+03,9.004013671875000000e+03,8.978666015625000000e+03,8.873312500000000000e+03,9.593571289062500000e+03,8.785682617187500000e+03,9.306588867187500000e+03,8.931073242187500000e+03,9.188050781250000000e+03,9.297869140625000000e+03,9.103299804687500000e+03,9.046898437500000000e+03,9.133964843750000000e+03,9.220695312500000000e+03,9.295682617187500000e+03,9.006872070312500000e+03,9.157281250000000000e+03,8.797301757812500000e+03,9.367962890625000000e+03,9.082835937500000000e+03,8.982651367187500000e+03,8.970661132812500000e+03,9.112185546875000000e+03
9.148215820312500000e+03,9.070204101562500000e+03,9.155521484375000000e+03,8.944684570312500000e+03,9.176060546875000000e+03,8.948552734375000000e+03,9.113680664062500000e+03,9.278281250000000000e+03,8.856103515625000000e+03,8.979183593750000000e+03,8.909819335937500000e+03,9.026868164062500000e+03,9.168962890625000000e+03,9.228855468750000000e+03,9.142815429687500000e+03,9.041717773437500000e+03,9.289667968750000000e+03,9.348049804687500000e+03,9.043058593750000000e+03,9.253776367187500000e+03,9.031463867187500000e+03,8.979716796875000000e+03,9.238724609375000000e+03,8.961678710937500000e+03,8.964541992187500000e+03,9.014475585937500000e+03,8.695840820312500000e+03,8.911273437500000000e+03,9.170790039062500000e+03,9.643375976562500000e+03,9.101704101562500000e+03,9.094331054687500000e+03,9.043645507812500000e+03,8.861100585937500000e+03,8.969817382812500000e+03,8.993429687500000000e+03,9.112706054687500000e+03,8.777151367187500000e+03,9.113472656250000000e+03,8.974006835937500000e+03,9.019879882812500000e+03,9.160578125000000000e+03,9.130630859375000000e+03,9.203495117187500000e+03,9.108314453125000000e+03,9.029649414062500000e+03,9.110486328125000000e+03,8.908845703125000000e+03,9.029944335937500000e+03,8.996753906250000000e+03,8.395495117187500000e+03,8.815254882812500000e+03,9.259886718750000000e+03,9.072434570312500000e+03,9.281116210937500000e+03,9.102658203125000000e+03,9.002374023437500000e+03,9.069752929687500000e+03,9.148944335937500000e+03,9.119552734375000000e+03,9.010935546875000000e+03,8.764175781250000000e+03,9.182421875000000000e+03,8.781510742187500000e+03,9.041539062500000000e+03,8.983035156250000000e+03,8.964632812500000000e+03,8.997811523437500000e+03,9.065831054687500000e+03,8.947084960937500000e+03,9.226987304687500000e+03,9.149477539062500000e+03,9.219064453125000000e+03,8.914526367187500000e+03,9.048265625000000000e+03,8.757421875000000000e+03,9.083755859375000000e+03,9.208093750000000000e+03,9.166468750000000000e+03,9.185787109375000000e+03,9.116106445312500000e+03,8.745148437500000000e+03,8.965261718750000000e+03,8.612817382812500000e+03,9.305729492187500000e+03,9.409737304687500000e+03,9.031405273437500000e+03,9.270540039062500000e+03,8.956708007812500000e+03,9.119971679687500000e+03,9.158995117187500000e+03,8.932106445312500000e+03,9.044051757812500000e+03,9.127391601562500000e+03,9.159268554687500000e+03,9.201057617187500000e+03,8.908749023437500000e+03,9.013456054687500000e+03,8.963220703125000000e+03,9.248664062500000000e+03,9.070846679687500000e+03,8.966284179687500000e+03,9.010948242187500000e+03,8.943903320312500000e+03,8.893701171875000000e+03,8.870795898437500000e+03,9.068189453125000000e+03,9.120302734375000000e+03,9.040839843750000000e+03,9.191739257812500000e+03,9.076700195312500000e+03,8.991167968750000000e+03,9.122361328125000000e+03,9.061914062500000000e+03,9.201559570312500000e+03,8.975629882812500000e+03,8.991911132812500000e+03,9.119919921875000000e+03,9.011795898437500000e+03,8.956878906250000000e+03,9.139588867187500000e+03,9.311773437500000000e+03,8.979073242187500000e+03,9.003728515625000000e+03,8.952143554687500000e+03,9.106351562500000000e+03,9.059657226562500000e+03,8.788023437500000000e+03
9.076244140625000000e+03,9.050390625000000000e+03,9.024032226562500000e+03,9.113153320312500000e+03,8.950247070312500000e+03,8.948286132812500000e+03,8.923060546875000000e+03,9.023735351562500000e+03,8.957206054687500000e+03,9.182914062500000000e+03,9.201102539062500000e+03,8.906416015625000000e+03,9.250727539062500000e+03,9.064703125000000000e+03,9.316597656250000000e+03,9.058666992187500000e+03,8.958247070312500000e+03,9.053032226562500000e+03,9.121564453125000000e+03,8.822458984375000000e+03,9.076471679687500000e+03,8.747610351562500000e+03,8.697610351562500000e+03,9.111758789062500000e+03,8.847982421875000000e+03,9.044067382812500000e+03,9.074254882812500000e+03,8.919464843750000000e+03,8.738651367187500000e+03,9.092682617187500000e+03,9.073821289062500000e+03,9.169352539062500000e+03,9.184188476562500000e+03,9.087337890625000000e+03,9.080832031250000000e+03,8.815131835937500000e+03,9.167640625000000000e+03,8.891822265625000000e+03,9.044069335937500000e+03,9.141940429687500000e+03,9.061063476562500000e+03,9.065544921875000000e+03,9.002544921875000000e+03,8.878397460937500000e+03,9.191991210937500000e+03,9.245684570312500000e+03,8.311450195312500000e+03,8.826263671875000000e+03,8.857619140625000000e+03,8.983766601562500000e+03,9.047798828125000000e+03,9.024704101562500000e+03,9.140940429687500000e+03,9.049560546875000000e+03,9.218328125000000000e+03,9.192366210937500000e+03,9.204209960937500000e+03,8.917437500000000000e+03,8.934103515625000000e+03,9.138450195312500000e+03,9.249527343750000000e+03,9.019341796875000000e+03,8.993269531250000000e+03,9.015135742187500000e+03,8.990459960937500000e+03,9.152950195312500000e+03,9.012895507812500000e+03,8.772270507812500000e+03,8.981911132812500000e+03,9.187704101562500000e+03,8.906299804687500000e+03,9.100935546875000000e+03,8.880223632812500000e+03,8.992887695312500000e+03,8.999825195312500000e+03,9.198655273437500000e+03,9.349601562500000000e+03,9.088323242187500000e+03,9.004693359375000000e+03,8.878269531250000000e+03,8.985301757812500000e+03,8.968314453125000000e+03,9.111214843750000000e+03,9.196860351562500000e+03,9.002295898437500000e+03,9.136030273437500000e+03,8.981785156250000000e+03,8.686484375000000000e+03,8.880851562500000000e+03,9.197108398437500000e+03,9.126446289062500000e+03,8.516447265625000000e+03,9.115299804687500000e+03,9.026078125000000000e+03,8.953957031250000000e+03,8.996742187500000000e+03,9.018921875000000000e+03,9.111592773437500000e+03,9.005527343750000000e+03,9.065618164062500000e+03,9.073034179687500000e+03,8.892594726562500000e+03,9.164410156250000000e+03,8.864047851562500000e+03,9.048916015625000000e+03,9.003820312500000000e+03,9.170262695312500000e+03,9.072762695312500000e+03,8.971791992187500000e+03,8.995999023437500000e+03,8.965909179687500000e+03,8.753869140625000000e+03,9.017686523437500000e+03,9.061963867187500000e+03,8.822200195312500000e+03,9.347194335937500000e+03,8.975789062500000000e+03,8.905357421875000000e+03,9.037665039062500000e+03,9.142901367187500000e+03,9.223490234375000000e+03,8.975855468750000000e+03,8.960142578125000000e+03,8.992819335937500000e+03,8.723723632812500000e+03,8.940686523437500000e+03,8.832991210937500000e+03,9.091333984375000000e+03
